Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
18750,,2022-10-05 11:53:47 AM,,PegboardData,,,LeftControllerPosition,-0.12485429644584656,-0.17898820340633392,0.5582124590873718
18750,,2022-10-05 11:53:47 AM,,PegboardData,,,RightControllerPosition,0.1566266417503357,-0.5721050500869751,0.19045819342136383
18830,,2022-10-05 11:53:47 AM,,PegboardData,,,LeftControllerPosition,-0.12586872279644012,-0.17857812345027924,0.5642261505126953
18830,,2022-10-05 11:53:47 AM,,PegboardData,,,RightControllerPosition,0.15657058358192444,-0.5722386240959167,0.1902601420879364
18914,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.12661801278591156,-0.17757496237754822,0.5717689990997314
18914,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.15679360926151276,-0.572392463684082,0.19042851030826569
18997,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.12739670276641846,-0.17728090286254883,0.5778971314430237
18997,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.15663807094097137,-0.5723085403442383,0.19043289124965668
19081,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.1281803697347641,-0.17745338380336761,0.5809986591339111
19081,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.1575774997472763,-0.5722867846488953,0.19029118120670319
19165,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.12939047813415527,-0.17871813476085663,0.5830625891685486
19165,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.1578182578086853,-0.5724202394485474,0.19036972522735596
19249,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.12984853982925415,-0.18018002808094025,0.584250807762146
19249,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.15763770043849945,-0.572671115398407,0.1908012330532074
19330,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.13035118579864502,-0.1818588525056839,0.5849504470825195
19330,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.15737885236740112,-0.5727745294570923,0.191017746925354
19417,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.1306137889623642,-0.1834409236907959,0.5855343341827393
19417,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.1573515087366104,-0.5729337930679321,0.19113194942474365
19501,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.13109055161476135,-0.18459391593933105,0.5863922238349915
19501,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.1573026478290558,-0.5729116797447205,0.19104358553886414
19584,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.1310226172208786,-0.18436592817306519,0.5861386656761169
19584,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.15729713439941406,-0.5729967355728149,0.19115307927131653
19666,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.13027910888195038,-0.18395186960697174,0.586014986038208
19666,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.15716451406478882,-0.5729909539222717,0.1912008821964264
19749,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.12971684336662292,-0.1832420527935028,0.5857884287834167
19749,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.1571401208639145,-0.5729845762252808,0.1912357360124588
19835,,2022-10-05 11:53:48 AM,,PegboardData,,,LeftControllerPosition,-0.12888187170028687,-0.182991161942482,0.5852425694465637
19835,,2022-10-05 11:53:48 AM,,PegboardData,,,RightControllerPosition,0.15729640424251556,-0.5729948282241821,0.19120481610298157
19916,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.1287909299135208,-0.18302467465400696,0.5819047093391418
19916,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15758344531059265,-0.572949230670929,0.19112998247146606
20000,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.1295183002948761,-0.18341390788555145,0.5656400322914124
20000,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15770213305950165,-0.5730310082435608,0.1915043145418167
20084,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.12575802206993103,-0.18494302034378052,0.5273682475090027
20084,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.1564842313528061,-0.572766125202179,0.19229121506214142
20167,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.12405797839164734,-0.1934460997581482,0.48762497305870056
20167,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15478813648223877,-0.5722602009773254,0.1921422928571701
20251,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.14196458458900452,-0.20285111665725708,0.4686727523803711
20251,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.1514229029417038,-0.5700820088386536,0.18782930076122284
20334,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.1551181823015213,-0.21207810938358307,0.46167588233947754
20334,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.1516818106174469,-0.5689379572868347,0.18672233819961548
20417,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.15387685596942902,-0.219844788312912,0.4618624746799469
20417,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15193726122379303,-0.5696391463279724,0.18785154819488525
20501,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.14956805109977722,-0.22897811233997345,0.45584434270858765
20501,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15123920142650604,-0.5694329142570496,0.1878795474767685
20572,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.150941401720047,-0.24083954095840454,0.4561673104763031
20572,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15143942832946777,-0.5693651437759399,0.18743041157722473
20668,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.1641426384449005,-0.2550910711288452,0.4575788378715515
20668,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15242882072925568,-0.5695036053657532,0.18710017204284668
20748,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.1769293248653412,-0.26413047313690186,0.4627990424633026
20748,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15341560542583466,-0.5699241757392883,0.1871056705713272
20818,,2022-10-05 11:53:49 AM,,PegboardData,,,LeftControllerPosition,-0.1786433458328247,-0.26805350184440613,0.46670886874198914
20818,,2022-10-05 11:53:49 AM,,PegboardData,,,RightControllerPosition,0.15313604474067688,-0.5702688694000244,0.18749019503593445
20902,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.17836368083953857,-0.2714393734931946,0.4725961983203888
20902,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15221631526947021,-0.5707721710205078,0.188232421875
20985,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.1792709082365036,-0.2741704285144806,0.4802660644054413
20985,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15148448944091797,-0.5707390904426575,0.18873056769371033
21069,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.18372099101543427,-0.2748286724090576,0.48520350456237793
21069,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15218830108642578,-0.5705376863479614,0.18820491433143616
21153,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.18839405477046967,-0.276974618434906,0.48780643939971924
21153,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.153447687625885,-0.5703779458999634,0.18766449391841888
21237,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.19019748270511627,-0.27834662795066833,0.48858967423439026
21237,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.1534416526556015,-0.5704737305641174,0.18784263730049133
21318,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.18994630873203278,-0.28017181158065796,0.49065372347831726
21318,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.1524101048707962,-0.5706411600112915,0.1883515566587448
21402,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.18909437954425812,-0.2818877398967743,0.49290603399276733
21402,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.152146115899086,-0.5706033706665039,0.1885448694229126
21486,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.19015595316886902,-0.2825588583946228,0.49468475580215454
21486,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15259073674678802,-0.5705209374427795,0.18831367790699005
21570,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.19006407260894775,-0.2830180525779724,0.49412885308265686
21570,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15292289853096008,-0.5703933238983154,0.18789184093475342
21654,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.19002044200897217,-0.2823506295681,0.4907129406929016
21654,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15272256731987,-0.5706870555877686,0.1881914734840393
21737,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.18794256448745728,-0.2749628722667694,0.4848833382129669
21737,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15170063078403473,-0.570768415927887,0.18854084610939026
21822,,2022-10-05 11:53:50 AM,,PegboardData,,,LeftControllerPosition,-0.18411977589130402,-0.25992700457572937,0.48239433765411377
21822,,2022-10-05 11:53:50 AM,,PegboardData,,,RightControllerPosition,0.15152022242546082,-0.5706307888031006,0.18852028250694275
21904,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.1780281662940979,-0.2388816624879837,0.48413321375846863
21904,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15141290426254272,-0.5704639554023743,0.18786431849002838
21988,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.1679508239030838,-0.21260657906532288,0.4854174554347992
21988,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15275828540325165,-0.5707786083221436,0.18800096213817596
22071,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.15385502576828003,-0.18297500908374786,0.48421576619148254
22071,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15275129675865173,-0.5711384415626526,0.18835867941379547
22156,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.1391570270061493,-0.15339185297489166,0.4846680760383606
22156,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.1526746302843094,-0.5716035962104797,0.18898195028305054
22239,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.13040496408939362,-0.12601308524608612,0.49193501472473145
22239,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15322895348072052,-0.5719542503356934,0.189075767993927
22322,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.1256389617919922,-0.10232067853212357,0.49960458278656006
22322,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15375545620918274,-0.5718346238136292,0.18819907307624817
22405,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.12255427241325378,-0.08336891978979111,0.5091364979743958
22405,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15457770228385925,-0.5719045400619507,0.18782895803451538
22489,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.1205010637640953,-0.06887223571538925,0.521273136138916
22489,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15474443137645721,-0.5722020864486694,0.18804599344730377
22565,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.11839338392019272,-0.059841081500053406,0.5312047600746155
22565,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15567192435264587,-0.572623074054718,0.18869860470294952
22647,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.11730211228132248,-0.05409647524356842,0.5434436202049255
22647,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15694177150726318,-0.5728191137313843,0.1896698772907257
22734,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.11930558830499649,-0.047742895781993866,0.5562637448310852
22734,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15739572048187256,-0.5727666616439819,0.18971368670463562
22823,,2022-10-05 11:53:51 AM,,PegboardData,,,LeftControllerPosition,-0.12410807609558105,-0.03992582485079765,0.5688381195068359
22823,,2022-10-05 11:53:51 AM,,PegboardData,,,RightControllerPosition,0.15862639248371124,-0.5723921656608582,0.18944406509399414
22899,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.1238204836845398,-0.03784612938761711,0.5771578550338745
22899,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.16002704203128815,-0.5731842517852783,0.19015514850616455
22980,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.1211937814950943,-0.03786779195070267,0.5782850384712219
22980,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.15965406596660614,-0.5734705328941345,0.19061517715454102
23063,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.11906421184539795,-0.03950337693095207,0.580980122089386
23063,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.1586533933877945,-0.5734971165657043,0.1911998987197876
23147,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.11963833123445511,-0.039867907762527466,0.5813433527946472
23147,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.15824681520462036,-0.5734522342681885,0.19096064567565918
23232,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.12042982131242752,-0.0394090861082077,0.5822126865386963
23232,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.15904945135116577,-0.5732113122940063,0.1904672384262085
23317,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.12079977989196777,-0.03857581689953804,0.5845845937728882
23317,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.15933993458747864,-0.5731511116027832,0.19046510756015778
23397,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.12133947014808655,-0.035752229392528534,0.5878006219863892
23397,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.1591935157775879,-0.5728967785835266,0.1905219554901123
23482,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.12298043072223663,-0.03247096762061119,0.5907048583030701
23482,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.15947604179382324,-0.5727646350860596,0.19043871760368347
23566,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.12263346463441849,-0.029302185401320457,0.5938355326652527
23566,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.1604684740304947,-0.5730937123298645,0.1906280666589737
23648,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.12126464396715164,-0.02716502547264099,0.594707190990448
23648,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.160122811794281,-0.5731191635131836,0.19084590673446655
23732,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.11906161904335022,-0.029332226142287254,0.5957699418067932
23732,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.15977248549461365,-0.5731865763664246,0.19082652032375336
23815,,2022-10-05 11:53:52 AM,,PegboardData,,,LeftControllerPosition,-0.11513469368219376,-0.03261500597000122,0.5971205830574036
23815,,2022-10-05 11:53:52 AM,,PegboardData,,,RightControllerPosition,0.1597740203142166,-0.5731781125068665,0.19080127775669098
23895,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.11564817279577255,-0.032054170966148376,0.5969234704971313
23895,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.15989874303340912,-0.5731664896011353,0.1905735433101654
23982,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.11641785502433777,-0.03287167102098465,0.5950893759727478
23982,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.16040010750293732,-0.5732351541519165,0.19047459959983826
24065,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.11623945832252502,-0.033919334411621094,0.5881974101066589
24065,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.16021084785461426,-0.5733445286750793,0.1909780502319336
24150,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.1151873990893364,-0.03730013221502304,0.5733525156974792
24150,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.1590236872434616,-0.5730787515640259,0.1908321976661682
24232,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.11403188854455948,-0.046883996576070786,0.5452622771263123
24232,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.15864203870296478,-0.5721156597137451,0.19012227654457092
24316,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.1085878312587738,-0.07021529972553253,0.5097073316574097
24316,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.15885043144226074,-0.571280300617218,0.1886473000049591
24399,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.10798968374729156,-0.1009744182229042,0.47492000460624695
24399,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.15965546667575836,-0.570773184299469,0.1870652139186859
24483,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.1130048856139183,-0.13406652212142944,0.44134968519210815
24483,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.15692934393882751,-0.569563090801239,0.1840946227312088
24567,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.11244803667068481,-0.17712709307670593,0.4143524765968323
24567,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.15380625426769257,-0.5677910447120667,0.18244868516921997
24650,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.10278713703155518,-0.2198307365179062,0.4014826714992523
24650,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.15337759256362915,-0.5679540038108826,0.18213815987110138
24719,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.09155625104904175,-0.25096777081489563,0.4023137092590332
24719,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.1527506560087204,-0.567618727684021,0.18136195838451385
24818,,2022-10-05 11:53:53 AM,,PegboardData,,,LeftControllerPosition,-0.07323779165744781,-0.27980151772499084,0.40669408440589905
24818,,2022-10-05 11:53:53 AM,,PegboardData,,,RightControllerPosition,0.1524595469236374,-0.5675069689750671,0.18088564276695251
24896,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.060966841876506805,-0.2984122931957245,0.41022372245788574
24896,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.1549798846244812,-0.5678707361221313,0.1818830519914627
24969,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.05797239765524864,-0.31111952662467957,0.41804057359695435
24969,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.1562773883342743,-0.568697452545166,0.1819763481616974
25050,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.05846486985683441,-0.31782156229019165,0.42605188488960266
25050,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.1569446474313736,-0.5688762068748474,0.1815357208251953
25134,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.06051681935787201,-0.31732770800590515,0.4294043779373169
25134,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15745893120765686,-0.5695263147354126,0.1818857342004776
25220,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.06217385083436966,-0.315766841173172,0.4285300076007843
25220,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15706811845302582,-0.5701777935028076,0.18284699320793152
25300,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.06446303427219391,-0.3138178884983063,0.4272865653038025
25300,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15654385089874268,-0.5704689621925354,0.18326307833194733
25384,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.06741419434547424,-0.30875447392463684,0.4254991412162781
25384,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15587681531906128,-0.5705980658531189,0.18379050493240356
25468,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.07102746516466141,-0.2912633717060089,0.4237479269504547
25468,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.1553112268447876,-0.5704709887504578,0.18337944149971008
25552,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.08354320377111435,-0.24610820412635803,0.42631569504737854
25552,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15589942038059235,-0.5704490542411804,0.182346373796463
25636,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.09791436791419983,-0.18716365098953247,0.42968159914016724
25636,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15561209619045258,-0.5704631209373474,0.18277107179164886
25722,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.10818024724721909,-0.12783260643482208,0.4306815266609192
25722,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15365764498710632,-0.5703206658363342,0.1836245059967041
25802,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.1134863793849945,-0.07734081894159317,0.43125706911087036
25802,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.1530444324016571,-0.5702682733535767,0.18400448560714722
25886,,2022-10-05 11:53:54 AM,,PegboardData,,,LeftControllerPosition,-0.11352390795946121,-0.03472919762134552,0.4336632788181305
25886,,2022-10-05 11:53:54 AM,,PegboardData,,,RightControllerPosition,0.15321169793605804,-0.5699958801269531,0.1833963543176651
25969,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.11104313284158707,0.0026142674032598734,0.44185328483581543
25969,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.15368306636810303,-0.5698294639587402,0.18289117515087128
26053,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.1104903295636177,0.03526894375681877,0.45525112748146057
26053,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.15410418808460236,-0.5698193311691284,0.18313641846179962
26137,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.11274173855781555,0.06308843195438385,0.47179681062698364
26137,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.15459783375263214,-0.570029079914093,0.1831212341785431
26221,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.11351070553064346,0.08320070058107376,0.4898332357406616
26221,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.1564006358385086,-0.5703896284103394,0.18411076068878174
26304,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.11153927445411682,0.09271690249443054,0.5054566860198975
26304,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.15768679976463318,-0.5712077021598816,0.1857946217060089
26388,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.10841686278581619,0.09623342007398605,0.5246947407722473
26388,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.158227801322937,-0.5711708068847656,0.1862185150384903
26472,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.10753477364778519,0.10061787068843842,0.5426731109619141
26472,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.15908494591712952,-0.5717176198959351,0.1867557018995285
26556,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.1093767061829567,0.10579279065132141,0.5611656904220581
26556,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.15953326225280762,-0.5719506144523621,0.18761469423770905
26639,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.11130464822053909,0.10980068147182465,0.5773357152938843
26639,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.1607140153646469,-0.5715296268463135,0.18752828240394592
26722,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.11100133508443832,0.11599899083375931,0.5862702131271362
26722,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.1614762544631958,-0.5708972215652466,0.1872888058423996
26804,,2022-10-05 11:53:55 AM,,PegboardData,,,LeftControllerPosition,-0.11045228689908981,0.12132233381271362,0.5881205797195435
26804,,2022-10-05 11:53:55 AM,,PegboardData,,,RightControllerPosition,0.16165444254875183,-0.5703524351119995,0.18695005774497986
26887,,2022-10-05 11:53:56 AM,,PegboardData,,,LeftControllerPosition,-0.10738623887300491,0.12086427211761475,0.5898349285125732
26887,,2022-10-05 11:53:56 AM,,PegboardData,,,RightControllerPosition,0.16206605732440948,-0.5702533721923828,0.18755090236663818
26971,,2022-10-05 11:53:56 AM,,PegboardData,,,LeftControllerPosition,-0.10601601749658585,0.12157899141311646,0.5897079706192017
26971,,2022-10-05 11:53:56 AM,,PegboardData,,,RightControllerPosition,0.1615792065858841,-0.570381224155426,0.18762104213237762
27045,,2022-10-05 11:53:56 AM,,PegboardData,,,LeftControllerPosition,-0.10457229614257812,0.12140434235334396,0.5907850861549377
27045,,2022-10-05 11:53:56 AM,,PegboardData,,,RightControllerPosition,0.16153980791568756,-0.569991409778595,0.1874200701713562
27132,,2022-10-05 11:53:56 AM,,PegboardData,,,LeftControllerPosition,-0.10581805557012558,0.11830024421215057,0.5946847796440125
27132,,2022-10-05 11:53:56 AM,,PegboardData,,,RightControllerPosition,0.16193151473999023,-0.5696828961372375,0.18682143092155457
27214,,2022-10-05 11:53:56 AM,,PegboardData,,,LeftControllerPosition,-0.10859917104244232,0.11145945638418198,0.6034418940544128
27214,,2022-10-05 11:53:56 AM,,PegboardData,,,RightControllerPosition,0.16238568723201752,-0.5690455436706543,0.18557757139205933
27297,,2022-10-05 11:53:56 AM,,PegboardData,,,LeftControllerPosition,-0.11134873330593109,0.10807642340660095,0.610810399055481
27297,,2022-10-05 11:53:56 AM,,PegboardData,,,RightControllerPosition,0.16331778466701508,-0.5687835216522217,0.1855771243572235
