Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
2491,,2022-10-12 11:47:38 AM,,PegboardData,,,RightControllerPosition,0.07215217500925064,-0.33236122131347656,0.13052785396575928
2574,,2022-10-12 11:47:38 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.35975512862205505,-0.1633240133523941
2574,,2022-10-12 11:47:38 AM,,PegboardData,,,RightControllerPosition,0.07098625600337982,-0.3244931399822235,0.12824133038520813
2658,,2022-10-12 11:47:38 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.35975509881973267,-0.1633240431547165
2658,,2022-10-12 11:47:38 AM,,PegboardData,,,RightControllerPosition,0.06853507459163666,-0.32063984870910645,0.1282847821712494
2741,,2022-10-12 11:47:38 AM,,PegboardData,,,LeftControllerPosition,-0.817345142364502,-0.35975509881973267,-0.16332408785820007
2741,,2022-10-12 11:47:38 AM,,PegboardData,,,RightControllerPosition,0.07176931947469711,-0.31889551877975464,0.13062059879302979
2824,,2022-10-12 11:47:38 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.35975509881973267,-0.1633240282535553
2824,,2022-10-12 11:47:38 AM,,PegboardData,,,RightControllerPosition,0.07323278486728668,-0.3198690414428711,0.12980307638645172
2908,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597552180290222,-0.16332405805587769
2908,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.07362712174654007,-0.31875476241111755,0.12832069396972656
2991,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
2991,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.07480111718177795,-0.3115939497947693,0.12898652255535126
3075,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975515842437744,-0.16332407295703888
3075,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.07565002888441086,-0.29051777720451355,0.13573655486106873
3158,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597550392150879,-0.1633240431547165
3158,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.072259321808815,-0.2540375590324402,0.14389200508594513
3242,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
3242,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.06466984748840332,-0.2127525955438614,0.14979936182498932
3325,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.35975518822669983,-0.16332407295703888
3325,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.05652237311005592,-0.1806863397359848,0.1528548002243042
3409,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597550392150879,-0.1633240431547165
3409,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.053532615303993225,-0.1621881127357483,0.1546391248703003
3492,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
3492,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.05953989177942276,-0.14768779277801514,0.15931940078735352
3576,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597550094127655,-0.1633239984512329
3576,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.07300925254821777,-0.12854140996932983,0.1658869832754135
3646,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.3597549796104431,-0.1633240133523941
3646,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.08434778451919556,-0.10630930215120316,0.18335233628749847
3730,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597550094127655,-0.1633239984512329
3730,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.10370266437530518,-0.08174388855695724,0.231724351644516
3813,,2022-10-12 11:47:39 AM,,PegboardData,,,LeftControllerPosition,-0.8173455595970154,-0.35975512862205505,-0.16332398355007172
3813,,2022-10-12 11:47:39 AM,,PegboardData,,,RightControllerPosition,0.12378082424402237,-0.07059165835380554,0.28287073969841003
3897,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.817345142364502,-0.35975512862205505,-0.16332408785820007
3897,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.13239023089408875,-0.06624250113964081,0.3234335780143738
3980,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975509881973267,-0.16332407295703888
3980,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.14855703711509705,-0.07224637269973755,0.36906933784484863
4064,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.3597552180290222,-0.1633240282535553
4064,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.16843487322330475,-0.07710239291191101,0.4055481553077698
4147,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597550094127655,-0.16332405805587769
4147,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.18483132123947144,-0.08257410675287247,0.43275198340415955
4231,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.3597550690174103,-0.16332407295703888
4231,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.19743245840072632,-0.09692235291004181,0.453871488571167
4314,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.3597549796104431,-0.1633240133523941
4314,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.20350301265716553,-0.1244068294763565,0.46958664059638977
4398,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.35975509881973267,-0.16332405805587769
4398,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.20186762511730194,-0.15742681920528412,0.4815227687358856
4481,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.35975515842437744,-0.1633240282535553
4481,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.19723011553287506,-0.17710505425930023,0.48968589305877686
4565,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.35975512862205505,-0.16332405805587769
4565,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.18614307045936584,-0.19006837904453278,0.4955408573150635
4648,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.35975515842437744,-0.1633240133523941
4648,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.1770986020565033,-0.19452667236328125,0.5034651160240173
4732,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.3597549796104431,-0.1633240282535553
4732,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.16722895205020905,-0.19227103888988495,0.5124770998954773
4816,,2022-10-12 11:47:40 AM,,PegboardData,,,LeftControllerPosition,-0.8173454999923706,-0.3597552180290222,-0.16332398355007172
4816,,2022-10-12 11:47:40 AM,,PegboardData,,,RightControllerPosition,0.15340423583984375,-0.18503770232200623,0.5196085572242737
4899,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597550392150879,-0.16332405805587769
4899,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.14180420339107513,-0.17486833035945892,0.5267012715339661
4983,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.35975518822669983,-0.1633240431547165
4983,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.13354749977588654,-0.16726092994213104,0.5329798460006714
5067,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.35975512862205505,-0.16332405805587769
5067,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.13295575976371765,-0.16525405645370483,0.541337788105011
5150,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.35975518822669983,-0.1633240431547165
5150,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.14153292775154114,-0.169545516371727,0.5518056154251099
5233,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
5233,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.1483263522386551,-0.1802694946527481,0.5604908466339111
5317,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975509881973267,-0.16332407295703888
5317,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.15126658976078033,-0.19111767411231995,0.56772780418396
5400,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
5400,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.14890319108963013,-0.1958654224872589,0.5726732015609741
5481,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.35975509881973267,-0.1633240282535553
5481,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.1423618346452713,-0.19798819720745087,0.577942967414856
5567,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
5567,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.1362384557723999,-0.1964496225118637,0.5821319222450256
5651,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597549796104431,-0.1633239984512329
5651,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.13278120756149292,-0.19592143595218658,0.5847617387771606
5732,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173456192016602,-0.3597549498081207,-0.16332396864891052
5732,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.1326943039894104,-0.1967342346906662,0.587134838104248
5815,,2022-10-12 11:47:41 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.35975509881973267,-0.1633240431547165
5815,,2022-10-12 11:47:41 AM,,PegboardData,,,RightControllerPosition,0.13423527777194977,-0.19369737803936005,0.5860781669616699
5899,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
5899,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.13074453175067902,-0.18904484808444977,0.5803009867668152
5972,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.35975509881973267,-0.1633240282535553
5972,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.12928494811058044,-0.1800665557384491,0.5764071941375732
6068,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.35975515842437744,-0.1633240282535553
6068,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.12714466452598572,-0.16705726087093353,0.571716845035553
6137,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975509881973267,-0.16332407295703888
6137,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.12300305813550949,-0.16261713206768036,0.5675467848777771
6220,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173454999923706,-0.3597550690174103,-0.1633239984512329
6220,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.1167629212141037,-0.15820668637752533,0.5617378354072571
6317,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173454999923706,-0.3597550690174103,-0.1633239984512329
6317,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.11161603033542633,-0.1559901088476181,0.5574191212654114
6385,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.3597552180290222,-0.1633240282535553
6385,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.11110752075910568,-0.15402168035507202,0.555145263671875
6469,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597550094127655,-0.16332405805587769
6469,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.114353246986866,-0.15297996997833252,0.5542025566101074
6555,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597549796104431,-0.1633239984512329
6555,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.11881683021783829,-0.15442590415477753,0.5537748336791992
6639,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.3597550690174103,-0.16332407295703888
6639,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.121725894510746,-0.1590491682291031,0.5548317432403564
6721,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
6721,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.12652572989463806,-0.1680528223514557,0.5595418214797974
6805,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.35975512862205505,-0.16332405805587769
6805,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.1328178495168686,-0.17510387301445007,0.5652071237564087
6889,,2022-10-12 11:47:42 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597550392150879,-0.1633240431547165
6889,,2022-10-12 11:47:42 AM,,PegboardData,,,RightControllerPosition,0.1380959302186966,-0.17975841462612152,0.5714678764343262
6971,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173453211784363,-0.3597550690174103,-0.1633240431547165
6971,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.14378052949905396,-0.18191108107566833,0.5782817602157593
7055,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975512862205505,-0.16332407295703888
7055,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.14739008247852325,-0.18545179069042206,0.5836480855941772
7139,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975509881973267,-0.16332407295703888
7139,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.14544856548309326,-0.1943664848804474,0.5840566754341125
7223,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597550094127655,-0.1633240133523941
7223,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.141542449593544,-0.2019890546798706,0.5836522579193115
7304,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975512862205505,-0.16332407295703888
7304,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.1403067708015442,-0.20108820497989655,0.5843690633773804
7388,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.35975515842437744,-0.1633240282535553
7388,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.1402771919965744,-0.19795739650726318,0.5844963788986206
7472,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.3597549796104431,-0.1633240133523941
7472,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.1394437700510025,-0.19363626837730408,0.5832442045211792
7557,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173452019691467,-0.35975515842437744,-0.16332408785820007
7557,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.1383030265569687,-0.18605534732341766,0.5815201997756958
7640,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597550094127655,-0.1633239984512329
7640,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.13699324429035187,-0.18272314965724945,0.5805554389953613
7722,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597552180290222,-0.1633240133523941
7722,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.13441422581672668,-0.18131129443645477,0.5795966982841492
7806,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173452615737915,-0.3597550392150879,-0.1633240431547165
7806,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.13361456990242004,-0.18053525686264038,0.5792909264564514
7890,,2022-10-12 11:47:43 AM,,PegboardData,,,LeftControllerPosition,-0.8173454999923706,-0.3597552180290222,-0.16332398355007172
7890,,2022-10-12 11:47:43 AM,,PegboardData,,,RightControllerPosition,0.1328229457139969,-0.18103015422821045,0.577855110168457
7972,,2022-10-12 11:47:44 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597550094127655,-0.1633240133523941
7972,,2022-10-12 11:47:44 AM,,PegboardData,,,RightControllerPosition,0.1367434859275818,-0.18178287148475647,0.578947126865387
8055,,2022-10-12 11:47:44 AM,,PegboardData,,,LeftControllerPosition,-0.8173454403877258,-0.3597550094127655,-0.1633240133523941
8055,,2022-10-12 11:47:44 AM,,PegboardData,,,RightControllerPosition,0.14507582783699036,-0.180524542927742,0.5815346240997314
8141,,2022-10-12 11:47:44 AM,,PegboardData,,,LeftControllerPosition,-0.817345380783081,-0.3597549796104431,-0.1633240133523941
8141,,2022-10-12 11:47:44 AM,,PegboardData,,,RightControllerPosition,0.14819198846817017,-0.1803068220615387,0.5818523168563843
