Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,0.213714599609375,0.164794921875,0.962890625,3.7568817138671875,-2.449005126953125,-23.708847045898438,0,0,0,0,59,0.2046661376953125,0.1524810791015625,0.9668731689453125,32.8997802734375,0.5626373291015625,-26.731552124023438,1,3.2982177734375,0.45851030945777893,0.499034583568573,,0.2228851318359375,0.1772918701171875,0.9585723876953125,-25.939865112304688,-5.5178985595703125,-20.628692626953125,1,3.4615020751953125,0.3469892144203186,0.6310163736343384,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213714599609375,0.164794921875,0.962890625,3.7568817138671875,-2.449005126953125,-23.708847045898438,0,0,0,0,70,0.2046661376953125,0.1524810791015625,0.9668731689453125,32.8997802734375,0.5626373291015625,-26.731552124023438,1,3.2982177734375,0.45851030945777893,0.499034583568573,,0.2228851318359375,0.1772918701171875,0.9585723876953125,-25.939865112304688,-5.5178985595703125,-20.628692626953125,1,3.4615020751953125,0.3469892144203186,0.6310163736343384,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213653564453125,0.1654205322265625,0.962799072265625,3.664703369140625,-2.458221435546875,-23.69970703125,0,0,0,0,81,0.204437255859375,0.1529541015625,0.9668426513671875,32.90083312988281,0.56304931640625,-26.731552124023438,1,3.3049163818359375,0.45851030945777893,0.4989542067050934,,0.222930908203125,0.178009033203125,0.95843505859375,-25.940170288085938,-5.5176239013671875,-20.629623413085938,1,3.462615966796875,0.3469892144203186,0.6309075951576233,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213653564453125,0.1654205322265625,0.962799072265625,3.664703369140625,-2.458221435546875,-23.69970703125,0,0,0,0,86,0.204437255859375,0.1529541015625,0.9668426513671875,32.90083312988281,0.56304931640625,-26.731552124023438,1,3.3049163818359375,0.45851030945777893,0.4989542067050934,,0.222930908203125,0.178009033203125,0.95843505859375,-25.940170288085938,-5.5176239013671875,-20.629623413085938,1,3.462615966796875,0.3469892144203186,0.6309075951576233,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213897705078125,0.1656494140625,0.9626922607421875,3.3516693115234375,-2.49053955078125,-23.667449951171875,0,0,0,0,93,0.2046966552734375,0.1531219482421875,0.966766357421875,32.901031494140625,0.56304931640625,-26.731552124023438,1,3.307403564453125,0.4584578275680542,0.49893733859062195,,0.2229461669921875,0.17803955078125,0.9584197998046875,-25.940170288085938,-5.517547607421875,-20.630035400390625,1,3.4642333984375,0.3469892144203186,0.6309075951576233,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213897705078125,0.1656494140625,0.9626922607421875,3.3516693115234375,-2.49053955078125,-23.667449951171875,0,0,0,0,104,0.2046966552734375,0.1531219482421875,0.966766357421875,32.901031494140625,0.56304931640625,-26.731552124023438,1,3.307403564453125,0.4584578275680542,0.49893733859062195,,0.2229461669921875,0.17803955078125,0.9584197998046875,-25.940170288085938,-5.517547607421875,-20.630035400390625,1,3.4642333984375,0.3469892144203186,0.6309075951576233,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213836669921875,0.1668548583984375,0.9625091552734375,3.613494873046875,-2.46356201171875,-23.695388793945312,0,0,0,0,115,0.20477294921875,0.155242919921875,0.9664154052734375,32.90275573730469,0.5626373291015625,-26.731979370117188,1,3.3187103271484375,0.45838287472724915,0.49864447116851807,,0.222930908203125,0.17852783203125,0.958343505859375,-25.940170288085938,-5.51708984375,-20.631378173828125,1,3.46466064453125,0.3469892144203186,0.6308277249336243,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213836669921875,0.1668548583984375,0.9625091552734375,3.613494873046875,-2.46356201171875,-23.695388793945312,0,0,0,0,120,0.20477294921875,0.155242919921875,0.9664154052734375,32.90275573730469,0.5626373291015625,-26.731979370117188,1,3.3187103271484375,0.45838287472724915,0.49864447116851807,,0.222930908203125,0.17852783203125,0.958343505859375,-25.940170288085938,-5.51708984375,-20.631378173828125,1,3.46466064453125,0.3469892144203186,0.6308277249336243,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213897705078125,0.16705322265625,0.96246337890625,3.56072998046875,-2.4673614501953125,-23.691635131835938,0,0,0,0,126,0.2047271728515625,0.1551055908203125,0.9664459228515625,32.90309143066406,0.56573486328125,-26.73504638671875,1,3.324005126953125,0.45837658643722534,0.49859941005706787,,0.2230682373046875,0.17901611328125,0.9582061767578125,-25.940170288085938,-5.516845703125,-20.631790161132812,1,3.479644775390625,0.3469892144203186,0.6307622790336609,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2136688232421875,0.1673736572265625,0.9624481201171875,3.404998779296875,-2.4824066162109375,-23.675811767578125,0,0,0,0,137,0.2039337158203125,0.1557464599609375,0.9665069580078125,32.90913391113281,0.5684661865234375,-26.736495971679688,1,3.3295440673828125,0.45830389857292175,0.4984230101108551,,0.223297119140625,0.17889404296875,0.9581756591796875,-25.938461303710938,-5.51666259765625,-20.631790161132812,1,3.4800262451171875,0.34689614176750183,0.6307829022407532,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2136688232421875,0.1673736572265625,0.9624481201171875,3.404998779296875,-2.4824066162109375,-23.675811767578125,0,0,0,0,142,0.2039337158203125,0.1557464599609375,0.9665069580078125,32.90913391113281,0.5684661865234375,-26.736495971679688,1,3.3295440673828125,0.45830389857292175,0.4984230101108551,,0.223297119140625,0.17889404296875,0.9581756591796875,-25.938461303710938,-5.51666259765625,-20.631790161132812,1,3.4800262451171875,0.34689614176750183,0.6307829022407532,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2136688232421875,0.1673736572265625,0.9624481201171875,3.404998779296875,-2.4824066162109375,-23.675811767578125,0,0,0,0,153,0.2039337158203125,0.1557464599609375,0.9665069580078125,32.90913391113281,0.5684661865234375,-26.736495971679688,1,3.3295440673828125,0.45830389857292175,0.4984230101108551,,0.223297119140625,0.17889404296875,0.9581756591796875,-25.938461303710938,-5.51666259765625,-20.631790161132812,1,3.4800262451171875,0.34689614176750183,0.6307829022407532,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213287353515625,0.1683349609375,0.962371826171875,3.306427001953125,-2.4926605224609375,-23.665206909179688,0,0,0,0,159,0.203369140625,0.157470703125,0.966339111328125,32.91276550292969,0.5684661865234375,-26.736495971679688,1,3.3434600830078125,0.45827019214630127,0.49818116426467896,,0.2230377197265625,0.1790313720703125,0.958221435546875,-25.934799194335938,-5.51605224609375,-20.631790161132812,1,3.5135955810546875,0.3468731641769409,0.6307829022407532,,,,2022-10-12 11:54:14 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213531494140625,0.1691131591796875,0.9621734619140625,3.3010101318359375,-2.4932098388671875,-23.664718627929688,0,0,0,0,170,0.204315185546875,0.15899658203125,0.9658966064453125,32.91453552246094,0.5684967041015625,-26.737014770507812,1,3.3568878173828125,0.4580499231815338,0.49797898530960083,,0.22259521484375,0.1790771484375,0.95831298828125,-25.933181762695312,-5.515716552734375,-20.631790161132812,1,3.5136871337890625,0.34689614176750183,0.6307622790336609,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213531494140625,0.1691131591796875,0.9621734619140625,3.3010101318359375,-2.4932098388671875,-23.664718627929688,0,0,0,0,175,0.204315185546875,0.15899658203125,0.9658966064453125,32.91453552246094,0.5684967041015625,-26.737014770507812,1,3.3568878173828125,0.4580499231815338,0.49797898530960083,,0.22259521484375,0.1790771484375,0.95831298828125,-25.933181762695312,-5.515716552734375,-20.631790161132812,1,3.5136871337890625,0.34689614176750183,0.6307622790336609,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2132720947265625,0.1689453125,0.9622650146484375,3.34539794921875,-2.4876708984375,-23.669158935546875,0,0,0,0,186,0.203826904296875,0.15869140625,0.9660491943359375,32.91473388671875,0.57049560546875,-26.7373046875,1,3.3598785400390625,0.4581199288368225,0.49796679615974426,,0.2225799560546875,0.1790771484375,0.95831298828125,-25.932220458984375,-5.5156707763671875,-20.63128662109375,1,3.517578125,0.3468731641769409,0.6307622790336609,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2132720947265625,0.1689453125,0.9622650146484375,3.34539794921875,-2.4876708984375,-23.669158935546875,0,0,0,0,193,0.203826904296875,0.15869140625,0.9660491943359375,32.91473388671875,0.57049560546875,-26.7373046875,1,3.3598785400390625,0.4581199288368225,0.49796679615974426,,0.2225799560546875,0.1790771484375,0.95831298828125,-25.932220458984375,-5.5156707763671875,-20.63128662109375,1,3.517578125,0.3468731641769409,0.6307622790336609,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2134857177734375,0.168548583984375,0.9622955322265625,3.47808837890625,-2.4687652587890625,-23.682647705078125,0,0,0,0,204,0.2047576904296875,0.1570892333984375,0.9661102294921875,32.915008544921875,0.5804901123046875,-26.737457275390625,1,3.36614990234375,0.4579583704471588,0.4979138970375061,,0.2221527099609375,0.1799468994140625,0.958251953125,-25.930694580078125,-5.5151214599609375,-20.630752563476562,1,3.518310546875,0.34689614176750183,0.6305993795394897,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2134857177734375,0.168548583984375,0.9622955322265625,3.47808837890625,-2.4687652587890625,-23.682647705078125,0,0,0,0,208,0.2047576904296875,0.1570892333984375,0.9661102294921875,32.915008544921875,0.5804901123046875,-26.737457275390625,1,3.36614990234375,0.4579583704471588,0.4979138970375061,,0.2221527099609375,0.1799468994140625,0.958251953125,-25.930694580078125,-5.5151214599609375,-20.630752563476562,1,3.518310546875,0.34689614176750183,0.6305993795394897,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2140655517578125,0.1681365966796875,0.9622344970703125,3.3492889404296875,-2.4748077392578125,-23.668411254882812,0,0,0,0,220,0.2053985595703125,0.1556243896484375,0.966217041015625,32.915008544921875,0.5917510986328125,-26.737655639648438,1,3.382110595703125,0.457846999168396,0.497803658246994,,0.2226104736328125,0.18048095703125,0.9580535888671875,-25.929489135742188,-5.5116119384765625,-20.628936767578125,1,3.5257720947265625,0.3467943072319031,0.6304090023040771,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2139129638671875,0.1685943603515625,0.962188720703125,3.64801025390625,-2.44049072265625,-23.698410034179688,0,0,0,0,226,0.2054290771484375,0.15777587890625,0.9658660888671875,32.91473388671875,0.5935211181640625,-26.737457275390625,1,3.392913818359375,0.457846999168396,0.4974329471588135,,0.2224578857421875,0.179473876953125,0.9582672119140625,-25.929489135742188,-5.5067291259765625,-20.6270751953125,1,3.5396270751953125,0.3468424677848816,0.6304090023040771,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2139129638671875,0.1685943603515625,0.962188720703125,3.64801025390625,-2.44049072265625,-23.698410034179688,0,0,0,0,237,0.2054290771484375,0.15777587890625,0.9658660888671875,32.91473388671875,0.5935211181640625,-26.737457275390625,1,3.392913818359375,0.457846999168396,0.4974329471588135,,0.2224578857421875,0.179473876953125,0.9582672119140625,-25.929489135742188,-5.5067291259765625,-20.6270751953125,1,3.5396270751953125,0.3468424677848816,0.6304090023040771,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2139129638671875,0.1685943603515625,0.962188720703125,3.64801025390625,-2.44049072265625,-23.698410034179688,0,0,0,0,242,0.2054290771484375,0.15777587890625,0.9658660888671875,32.91473388671875,0.5935211181640625,-26.737457275390625,1,3.392913818359375,0.457846999168396,0.4974329471588135,,0.2224578857421875,0.179473876953125,0.9582672119140625,-25.929489135742188,-5.5067291259765625,-20.6270751953125,1,3.5396270751953125,0.3468424677848816,0.6304090023040771,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213958740234375,0.1688385009765625,0.962127685546875,3.7510528564453125,-2.425384521484375,-23.708145141601562,0,0,0,0,253,0.205474853515625,0.159576416015625,0.9655609130859375,32.91432189941406,0.5949859619140625,-26.737457275390625,1,3.4062957763671875,0.457846999168396,0.49713075160980225,,0.222564697265625,0.17822265625,0.9584808349609375,-25.929489135742188,-5.49932861328125,-20.625106811523438,1,3.547027587890625,0.3468424677848816,0.6303622722625732,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213348388671875,0.1695098876953125,0.9621429443359375,3.7723541259765625,-2.41986083984375,-23.71026611328125,0,0,0,0,259,0.2048492431640625,0.1592559814453125,0.9657440185546875,32.91398620605469,0.5967864990234375,-26.737457275390625,1,3.4106597900390625,0.4579583704471588,0.49713075160980225,,0.22198486328125,0.179931640625,0.9582977294921875,-25.929489135742188,-5.4945220947265625,-20.6248779296875,1,3.5483551025390625,0.34693604707717896,0.6299309730529785,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213348388671875,0.1695098876953125,0.9621429443359375,3.7723541259765625,-2.41986083984375,-23.71026611328125,0,0,0,0,270,0.2048492431640625,0.1592559814453125,0.9657440185546875,32.91398620605469,0.5967864990234375,-26.737457275390625,1,3.4106597900390625,0.4579583704471588,0.49713075160980225,,0.22198486328125,0.179931640625,0.9582977294921875,-25.929489135742188,-5.4945220947265625,-20.6248779296875,1,3.5483551025390625,0.34693604707717896,0.6299309730529785,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213348388671875,0.1695098876953125,0.9621429443359375,3.7723541259765625,-2.41986083984375,-23.71026611328125,0,0,0,0,275,0.2048492431640625,0.1592559814453125,0.9657440185546875,32.91398620605469,0.5967864990234375,-26.737457275390625,1,3.4106597900390625,0.4579583704471588,0.49713075160980225,,0.22198486328125,0.179931640625,0.9582977294921875,-25.929489135742188,-5.4945220947265625,-20.6248779296875,1,3.5483551025390625,0.34693604707717896,0.6299309730529785,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.213897705078125,0.1678466796875,0.962310791015625,3.756103515625,-2.4136810302734375,-23.708419799804688,0,0,0,0,286,0.2051849365234375,0.1583709716796875,0.9658203125,32.91227722167969,0.6035003662109375,-26.73779296875,1,3.4147796630859375,0.4579583704471588,0.4970598518848419,,0.2227325439453125,0.1774749755859375,0.9585723876953125,-25.928848266601562,-5.4856109619140625,-20.624099731445312,1,3.5781402587890625,0.3468424677848816,0.6300749182701111,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2137451171875,0.1668701171875,0.9625244140625,3.665435791015625,-2.41571044921875,-23.699569702148438,0,0,0,0,293,0.20477294921875,0.1569976806640625,0.96612548828125,32.909423828125,0.611602783203125,-26.738876342773438,1,3.414093017578125,0.4581199288368225,0.49701163172721863,,0.2227630615234375,0.17681884765625,0.9586944580078125,-25.928848266601562,-5.4792938232421875,-20.623855590820312,1,3.58111572265625,0.3468424677848816,0.6299759149551392,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.214447021484375,0.16796875,0.9621734619140625,3.549041748046875,-2.424346923828125,-23.688232421875,0,0,0,0,304,0.2061309814453125,0.156707763671875,0.96588134765625,32.909423828125,0.61614990234375,-26.740386962890625,1,3.42608642578125,0.4578944146633148,0.49695727229118347,,0.222747802734375,0.1792449951171875,0.958251953125,-25.928848266601562,-5.477020263671875,-20.623855590820312,1,3.58282470703125,0.3468424677848816,0.6295267343521118,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.214447021484375,0.16796875,0.9621734619140625,3.549041748046875,-2.424346923828125,-23.688232421875,0,0,0,0,309,0.2061309814453125,0.156707763671875,0.96588134765625,32.909423828125,0.61614990234375,-26.740386962890625,1,3.42608642578125,0.4578944146633148,0.49695727229118347,,0.222747802734375,0.1792449951171875,0.958251953125,-25.928848266601562,-5.477020263671875,-20.623855590820312,1,3.58282470703125,0.3468424677848816,0.6295267343521118,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.214447021484375,0.16796875,0.9621734619140625,3.549041748046875,-2.424346923828125,-23.688232421875,0,0,0,0,320,0.2061309814453125,0.156707763671875,0.96588134765625,32.909423828125,0.61614990234375,-26.740386962890625,1,3.42608642578125,0.4578944146633148,0.49695727229118347,,0.222747802734375,0.1792449951171875,0.958251953125,-25.928848266601562,-5.477020263671875,-20.623855590820312,1,3.58282470703125,0.3468424677848816,0.6295267343521118,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2135467529296875,0.1687469482421875,0.9622344970703125,3.69293212890625,-2.4075775146484375,-23.70343017578125,0,0,0,0,326,0.20440673828125,0.157989501953125,0.966033935546875,32.909423828125,0.6171417236328125,-26.7408447265625,1,3.43182373046875,0.45817139744758606,0.49672767519950867,,0.222747802734375,0.1796112060546875,0.9581756591796875,-25.928848266601562,-5.474273681640625,-20.623855590820312,1,3.5830078125,0.3468424677848816,0.6293797492980957,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2136688232421875,0.1693267822265625,0.9621124267578125,3.774169921875,-2.3983306884765625,-23.712249755859375,0,0,0,0,337,0.2044830322265625,0.1589202880859375,0.96588134765625,32.909423828125,0.6182403564453125,-26.741500854492188,1,3.4148406982421875,0.45817139744758606,0.4965173602104187,,0.2230072021484375,0.179901123046875,0.95806884765625,-25.928604125976562,-5.4736785888671875,-20.623977661132812,1,3.5800323486328125,0.3467877209186554,0.6293072700500488,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2136688232421875,0.1693267822265625,0.9621124267578125,3.774169921875,-2.3983306884765625,-23.712249755859375,0,0,0,0,342,0.2044830322265625,0.1589202880859375,0.96588134765625,32.909423828125,0.6182403564453125,-26.741500854492188,1,3.4148406982421875,0.45817139744758606,0.4965173602104187,,0.2230072021484375,0.179901123046875,0.95806884765625,-25.928604125976562,-5.4736785888671875,-20.623977661132812,1,3.5800323486328125,0.3467877209186554,0.6293072700500488,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2136688232421875,0.1693267822265625,0.9621124267578125,3.774169921875,-2.3983306884765625,-23.712249755859375,0,0,0,0,353,0.2044830322265625,0.1589202880859375,0.96588134765625,32.909423828125,0.6182403564453125,-26.741500854492188,1,3.4148406982421875,0.45817139744758606,0.4965173602104187,,0.2230072021484375,0.179901123046875,0.95806884765625,-25.928604125976562,-5.4736785888671875,-20.623977661132812,1,3.5800323486328125,0.3467877209186554,0.6293072700500488,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
0,false,0.2138214111328125,0.1693878173828125,0.962066650390625,3.6660919189453125,-2.4082794189453125,-23.701934814453125,0,0,0,0,359,0.2056884765625,0.1589202880859375,0.9656219482421875,32.90971374511719,0.6188201904296875,-26.741714477539062,1,3.4156036376953125,0.4579636752605438,0.49651291966438293,,0.222015380859375,0.1799468994140625,0.958282470703125,-25.923843383789062,-5.47125244140625,-20.626174926757812,1,3.541168212890625,0.3467380106449127,0.6291954517364502,,,,2022-10-12 11:54:15 AM,EyeTrackingFollowData,,,EyeData
