Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""EyeTrackingFollowScene"",""EyeTrackingFollowScene"",""EyeTrackingFollowScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingMultipleScene"",""EyeTrackingMultipleScene"",""EyeTrackingMultipleScene""]",,,2022-10-19 11:13:06 AM,,,14b44944-3cb0-4c7a-a45e-16216a7a0f26,ApplicationStart
,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,1,1,2022-10-19 11:13:20 AM,,false,14b44944-3cb0-4c7a-a45e-16216a7a0f26,EyeTrackingFollowConfig
0,false,0.095306396484375,0.0757598876953125,0.9925537109375,29.111083984375,6.052398681640625,-25.2335205078125,0,0,0,0,0,0.0953216552734375,0.0757598876953125,0.9925537109375,29.120635986328125,6.05328369140625,-25.232940673828125,1,2.87872314453125,0.6060831546783447,0.3235228657722473,,0.0408935546875,0.06585693359375,0.996978759765625,-30.630645751953125,0.5592041015625,-28.871246337890625,1,2.667083740234375,0.5218119025230408,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
0,false,0.095306396484375,0.0757598876953125,0.9925537109375,29.111083984375,6.052398681640625,-25.2335205078125,0,0,0,0,2,0.0953216552734375,0.0757598876953125,0.9925537109375,29.120635986328125,6.05328369140625,-25.232940673828125,1,2.87872314453125,0.6060831546783447,0.3235228657722473,,0.0408935546875,0.06585693359375,0.996978759765625,-30.630645751953125,0.5592041015625,-28.871246337890625,1,2.667083740234375,0.5218119025230408,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
0,false,0.095306396484375,0.0757598876953125,0.9925537109375,29.111083984375,6.052398681640625,-25.2335205078125,0,0,0,0,10,0.0953216552734375,0.0757598876953125,0.9925537109375,29.120635986328125,6.05328369140625,-25.232940673828125,1,2.87872314453125,0.6060831546783447,0.3235228657722473,,0.0408935546875,0.06585693359375,0.996978759765625,-30.630645751953125,0.5592041015625,-28.871246337890625,1,2.667083740234375,0.5218119025230408,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
0,false,0.094451904296875,0.0757293701171875,0.9926300048828125,29.11297607421875,6.052764892578125,-25.233306884765625,0,0,0,0,19,0.094451904296875,0.0757293701171875,0.9926300048828125,29.118576049804688,6.05328369140625,-25.232940673828125,1,2.88067626953125,0.6062696576118469,0.3235228657722473,,0.0401611328125,0.067962646484375,0.9968719482421875,-30.630950927734375,0.630157470703125,-29.157424926757812,1,2.6624755859375,0.5219571590423584,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
0,false,0.095794677734375,0.076873779296875,0.9924163818359375,29.014144897460938,6.03765869140625,-25.237884521484375,0,0,0,0,24,0.09588623046875,0.076873779296875,0.9924163818359375,29.109649658203125,6.0462188720703125,-25.230941772460938,1,2.8790130615234375,0.606365442276001,0.32358643412590027,,0.0389862060546875,0.0813446044921875,0.99591064453125,-30.63104248046875,0.697601318359375,-29.581344604492188,1,2.6567840576171875,0.5221724510192871,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
0,false,0.095794677734375,0.076873779296875,0.9924163818359375,29.014144897460938,6.03765869140625,-25.237884521484375,0,0,0,0,30,0.09588623046875,0.076873779296875,0.9924163818359375,29.109649658203125,6.0462188720703125,-25.230941772460938,1,2.8790130615234375,0.606365442276001,0.32358643412590027,,0.0389862060546875,0.0813446044921875,0.99591064453125,-30.63104248046875,0.697601318359375,-29.581344604492188,1,2.6567840576171875,0.5221724510192871,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
0,false,0.095794677734375,0.0770416259765625,0.992401123046875,29.088653564453125,6.0409393310546875,-25.231857299804688,0,0,0,0,41,0.0958099365234375,0.0770416259765625,0.992401123046875,29.101287841796875,6.0420684814453125,-25.230941772460938,1,2.8813629150390625,0.6066473126411438,0.3237023651599884,,0.0381317138671875,0.0811767578125,0.9959564208984375,-30.632888793945312,0.697601318359375,-29.581344604492188,1,2.6483917236328125,0.5223380327224731,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
0,false,0.095794677734375,0.0770416259765625,0.992401123046875,29.088653564453125,6.0409393310546875,-25.231857299804688,0,0,0,0,51,0.0958099365234375,0.0770416259765625,0.992401123046875,29.101287841796875,6.0420684814453125,-25.230941772460938,1,2.8813629150390625,0.6066473126411438,0.3237023651599884,,0.0381317138671875,0.0811767578125,0.9959564208984375,-30.632888793945312,0.697601318359375,-29.581344604492188,1,2.6483917236328125,0.5223380327224731,0.5413210391998291,,,,2022-10-19 11:13:20 AM,EyeTrackingFollowData,,,EyeData
