_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.TargetSize,Value.TimeFixation,Value.Distance,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
650c4e24ea44867dac1829fd,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2117,,,,,EyeTrackingFixData,1,3.05474853515625,0.5361399054527283,0.5980638861656189,-0.024658203125,-0.0316009521484375,0.9991912841796875,32.634002685546875,-1.27520751953125,-27.098800659179688,1,3.1410064697265625,0.5634487271308899,0.6137143969535828,0.0065765380859375,-0.0289764404296875,0.9995574951171875,-32.84674072265625,-2.2828369140625,-25.6058349609375,0,0,0,0,-0.008941650390625,-0.0302886962890625,0.9994964599609375,-0.302032470703125,-1.7820281982421875,-26.347854614257812,0,false
650c4e24ea44867dac1829ff,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2122,,,,,EyeTrackingFixData,1,3.05474853515625,0.5361399054527283,0.5980638861656189,-0.024658203125,-0.0316009521484375,0.9991912841796875,32.634002685546875,-1.27520751953125,-27.098800659179688,1,3.1410064697265625,0.5634487271308899,0.6137143969535828,0.0065765380859375,-0.0289764404296875,0.9995574951171875,-32.84674072265625,-2.2828369140625,-25.6058349609375,0,0,0,0,-0.008941650390625,-0.0302886962890625,0.9994964599609375,-0.302032470703125,-1.7820281982421875,-26.347854614257812,0,false
650c4e24ea44867dac182a01,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2128,,,,,EyeTrackingFixData,1,3.05474853515625,0.5361399054527283,0.5980638861656189,-0.024658203125,-0.0316009521484375,0.9991912841796875,32.634002685546875,-1.27520751953125,-27.098800659179688,1,3.1410064697265625,0.5634487271308899,0.6137143969535828,0.0065765380859375,-0.0289764404296875,0.9995574951171875,-32.84674072265625,-2.2828369140625,-25.6058349609375,0,0,0,0,-0.008941650390625,-0.0302886962890625,0.9994964599609375,-0.302032470703125,-1.7820281982421875,-26.347854614257812,0,false
650c4e24ea44867dac182a03,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2139,,,,,EyeTrackingFixData,1,3.0739593505859375,0.5361128449440002,0.5979159474372864,-0.024658203125,-0.030731201171875,0.9992218017578125,32.634307861328125,-1.2725830078125,-27.105010986328125,1,3.1406097412109375,0.5634487271308899,0.6137143969535828,0.006072998046875,-0.0294189453125,0.999542236328125,-32.84425354003906,-2.2794952392578125,-25.610763549804688,0,0,0,0,-0.0094451904296875,-0.03009033203125,0.9994964599609375,0.2344207763671875,-1.77081298828125,-26.365631103515625,0,false
650c4e24ea44867dac182a05,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2150,,,,,EyeTrackingFixData,1,3.0678863525390625,0.5361096262931824,0.5979159474372864,-0.024749755859375,-0.030792236328125,0.99920654296875,32.635009765625,-1.27252197265625,-27.105010986328125,1,3.1405792236328125,0.5634658932685852,0.6136640310287476,0.0058746337890625,-0.02911376953125,0.9995574951171875,-32.84388732910156,-2.278839111328125,-25.612442016601562,0,0,0,0,-0.009613037109375,-0.02996826171875,0.9994964599609375,0.3053436279296875,-1.769378662109375,-26.368072509765625,0,false
650c4e24ea44867dac182a07,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2156,,,,,EyeTrackingFixData,1,3.0678863525390625,0.5361096262931824,0.5979159474372864,-0.024749755859375,-0.030792236328125,0.99920654296875,32.635009765625,-1.27252197265625,-27.105010986328125,1,3.1405792236328125,0.5634658932685852,0.6136640310287476,0.0058746337890625,-0.02911376953125,0.9995574951171875,-32.84388732910156,-2.278839111328125,-25.612442016601562,0,0,0,0,-0.009613037109375,-0.02996826171875,0.9994964599609375,0.3053436279296875,-1.769378662109375,-26.368072509765625,0,false
650c4e24ea44867dac182a09,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2161,,,,,EyeTrackingFixData,1,3.08807373046875,0.5361096262931824,0.5979092121124268,-0.024871826171875,-0.031463623046875,0.9991912841796875,32.635009765625,-1.2684478759765625,-27.105010986328125,1,3.15411376953125,0.5636566877365112,0.6136640310287476,0.004669189453125,-0.0293121337890625,0.9995574951171875,-32.84344482421875,-2.2748870849609375,-25.621261596679688,0,0,0,0,-0.01031494140625,-0.0304107666015625,0.999481201171875,0.396484375,-1.76397705078125,-26.374481201171875,0,false
650c4e24ea44867dac182a0b,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2172,,,,,EyeTrackingFixData,1,3.08807373046875,0.5361096262931824,0.5979092121124268,-0.024871826171875,-0.031463623046875,0.9991912841796875,32.635009765625,-1.2684478759765625,-27.105010986328125,1,3.15411376953125,0.5636566877365112,0.6136640310287476,0.004669189453125,-0.0293121337890625,0.9995574951171875,-32.84344482421875,-2.2748870849609375,-25.621261596679688,0,0,0,0,-0.01031494140625,-0.0304107666015625,0.999481201171875,0.396484375,-1.76397705078125,-26.374481201171875,0,false
650c4e24ea44867dac182a0d,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2183,,,,,EyeTrackingFixData,1,3.087921142578125,0.5359660983085632,0.5979043841362,-0.0239105224609375,-0.031402587890625,0.99920654296875,32.635009765625,-1.267547607421875,-27.108367919921875,1,3.1536865234375,0.5637192130088806,0.6136982440948486,0.0042877197265625,-0.0298004150390625,0.999542236328125,-32.84344482421875,-2.273040771484375,-25.622909545898438,0,0,0,0,-0.010040283203125,-0.030609130859375,0.9994659423828125,0.427337646484375,-1.7621307373046875,-26.377700805664062,0,false
650c4e24ea44867dac182a0f,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2189,,,,,EyeTrackingFixData,1,3.087921142578125,0.5359660983085632,0.5979043841362,-0.0239105224609375,-0.031402587890625,0.99920654296875,32.635009765625,-1.267547607421875,-27.108367919921875,1,3.1536865234375,0.5637192130088806,0.6136982440948486,0.0042877197265625,-0.0298004150390625,0.999542236328125,-32.84344482421875,-2.273040771484375,-25.622909545898438,0,0,0,0,-0.010040283203125,-0.030609130859375,0.9994659423828125,0.427337646484375,-1.7621307373046875,-26.377700805664062,0,false
650c4e24ea44867dac182a11,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2195,,,,,EyeTrackingFixData,1,3.0848846435546875,0.535965085029602,0.5979043841362,-0.0238800048828125,-0.031951904296875,0.9991912841796875,32.635009765625,-1.2649383544921875,-27.108367919921875,1,3.1595306396484375,0.5636566877365112,0.6136640310287476,0.0047149658203125,-0.0297393798828125,0.999542236328125,-32.84344482421875,-2.2720489501953125,-25.622909545898438,0,0,0,0,-0.009796142578125,-0.0308685302734375,0.9994659423828125,0.4131927490234375,-1.760528564453125,-26.37738037109375,0,false
650c4e24ea44867dac182a13,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2206,,,,,EyeTrackingFixData,1,3.0885009765625,0.5359622836112976,0.5975846648216248,-0.023773193359375,-0.0297393798828125,0.999267578125,32.634613037109375,-1.26416015625,-27.112167358398438,1,3.2002410888671875,0.5637192130088806,0.6136503219604492,0.004547119140625,-0.0294189453125,0.999542236328125,-32.84344482421875,-2.2720489501953125,-25.622909545898438,0,0,0,0,-0.009735107421875,-0.0295867919921875,0.99951171875,0.1737823486328125,-1.763824462890625,-26.373870849609375,0,false
650c4e24ea44867dac182a15,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2217,,,,,EyeTrackingFixData,1,3.0885009765625,0.5359622836112976,0.5975846648216248,-0.023773193359375,-0.0297393798828125,0.999267578125,32.634613037109375,-1.26416015625,-27.112167358398438,1,3.2002410888671875,0.5637192130088806,0.6136503219604492,0.004547119140625,-0.0294189453125,0.999542236328125,-32.84344482421875,-2.2720489501953125,-25.622909545898438,0,0,0,0,-0.009735107421875,-0.0295867919921875,0.99951171875,0.1737823486328125,-1.763824462890625,-26.373870849609375,0,false
650c4e24ea44867dac182a17,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2222,,,,,EyeTrackingFixData,1,3.0885009765625,0.5359622836112976,0.5975846648216248,-0.023773193359375,-0.0297393798828125,0.999267578125,32.634613037109375,-1.26416015625,-27.112167358398438,1,3.2002410888671875,0.5637192130088806,0.6136503219604492,0.004547119140625,-0.0294189453125,0.999542236328125,-32.84344482421875,-2.2720489501953125,-25.622909545898438,0,0,0,0,-0.009735107421875,-0.0295867919921875,0.99951171875,0.1737823486328125,-1.763824462890625,-26.373870849609375,0,false
650c4e24ea44867dac182a19,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2228,,,,,EyeTrackingFixData,1,3.0999298095703125,0.535965085029602,0.5975204706192017,-0.023834228515625,-0.0293121337890625,0.9992828369140625,32.634521484375,-1.2639007568359375,-27.112167358398438,1,3.2149200439453125,0.5637380480766296,0.6136640310287476,0.0045013427734375,-0.0296478271484375,0.999542236328125,-32.843475341796875,-2.2720489501953125,-25.61968994140625,0,0,0,0,-0.0096893310546875,-0.02947998046875,0.99951171875,-0.035797119140625,-1.7669219970703125,-26.36749267578125,0,false
650c4e24ea44867dac182a1b,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2239,,,,,EyeTrackingFixData,1,3.10003662109375,0.535965085029602,0.5973989963531494,-0.023651123046875,-0.028839111328125,0.999298095703125,32.63362121582031,-1.2639007568359375,-27.107391357421875,1,3.228240966796875,0.5637921690940857,0.613516092300415,0.0045623779296875,-0.0286712646484375,0.99957275390625,-32.845123291015625,-2.2720489501953125,-25.61968994140625,0,0,0,0,-0.009490966796875,-0.0287628173828125,0.9995269775390625,-0.190185546875,-1.7692718505859375,-26.36163330078125,0,false
650c4e24ea44867dac182a1d,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2244,,,,,EyeTrackingFixData,1,3.10003662109375,0.535965085029602,0.5973989963531494,-0.023651123046875,-0.028839111328125,0.999298095703125,32.63362121582031,-1.2639007568359375,-27.107391357421875,1,3.228240966796875,0.5637921690940857,0.613516092300415,0.0045623779296875,-0.0286712646484375,0.99957275390625,-32.845123291015625,-2.2720489501953125,-25.61968994140625,0,0,0,0,-0.009490966796875,-0.0287628173828125,0.9995269775390625,-0.190185546875,-1.7692718505859375,-26.36163330078125,0,false
650c4e24ea44867dac182a1f,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2250,,,,,EyeTrackingFixData,1,3.10003662109375,0.535965085029602,0.5973989963531494,-0.023651123046875,-0.028839111328125,0.999298095703125,32.63362121582031,-1.2639007568359375,-27.107391357421875,1,3.228240966796875,0.5637921690940857,0.613516092300415,0.0045623779296875,-0.0286712646484375,0.99957275390625,-32.845123291015625,-2.2720489501953125,-25.61968994140625,0,0,0,0,-0.009490966796875,-0.0287628173828125,0.9995269775390625,-0.190185546875,-1.7692718505859375,-26.36163330078125,0,false
650c4e24ea44867dac182a21,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2261,,,,,EyeTrackingFixData,1,3.1082611083984375,0.535965085029602,0.5973989963531494,-0.0234375,-0.0287933349609375,0.999298095703125,32.63240051269531,-1.2649383544921875,-27.103424072265625,1,3.24835205078125,0.5638030171394348,0.6135150194168091,0.0047454833984375,-0.028167724609375,0.9995880126953125,-32.84593200683594,-2.277435302734375,-25.607498168945312,0,0,0,0,-0.0093994140625,-0.0284881591796875,0.999542236328125,0.0501708984375,-1.768768310546875,-26.359039306640625,0,false
650c4e24ea44867dac182a23,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2272,,,,,EyeTrackingFixData,1,3.1374969482421875,0.535965085029602,0.5974593162536621,-0.02337646484375,-0.0285797119140625,0.9993133544921875,32.63128662109375,-1.267547607421875,-27.099884033203125,1,3.25164794921875,0.5641672015190125,0.6131381988525391,0.002593994140625,-0.025604248046875,0.999664306640625,-32.8468017578125,-2.2803497314453125,-25.600372314453125,0,0,0,0,-0.010589599609375,-0.0271148681640625,0.99957275390625,0.41339111328125,-1.7658843994140625,-26.362060546875,0,false
650c4e24ea44867dac182a26,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2283,,,,,EyeTrackingFixData,1,3.1374969482421875,0.535965085029602,0.5974593162536621,-0.02337646484375,-0.0285797119140625,0.9993133544921875,32.63128662109375,-1.267547607421875,-27.099884033203125,1,3.25164794921875,0.5641672015190125,0.6131381988525391,0.002593994140625,-0.025604248046875,0.999664306640625,-32.8468017578125,-2.2803497314453125,-25.600372314453125,0,0,0,0,-0.010589599609375,-0.0271148681640625,0.99957275390625,0.41339111328125,-1.7658843994140625,-26.362060546875,0,false
650c4e24ea44867dac182a28,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2289,,,,,EyeTrackingFixData,1,3.1374969482421875,0.535965085029602,0.5974593162536621,-0.02337646484375,-0.0285797119140625,0.9993133544921875,32.63128662109375,-1.267547607421875,-27.099884033203125,1,3.25164794921875,0.5641672015190125,0.6131381988525391,0.002593994140625,-0.025604248046875,0.999664306640625,-32.8468017578125,-2.2803497314453125,-25.600372314453125,0,0,0,0,-0.010589599609375,-0.0271148681640625,0.99957275390625,0.41339111328125,-1.7658843994140625,-26.362060546875,0,false
650c4e24ea44867dac182a2a,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2294,,,,,EyeTrackingFixData,1,3.128021240234375,0.5359340906143188,0.5974593162536621,-0.0231170654296875,-0.028594970703125,0.9993133544921875,32.63128662109375,-1.2678070068359375,-27.099884033203125,1,3.2521514892578125,0.5641672015190125,0.6130329370498657,0.0025482177734375,-0.02508544921875,0.9996795654296875,-32.8468017578125,-2.2837982177734375,-25.585342407226562,0,0,0,0,-0.01068115234375,-0.0269012451171875,0.99957275390625,0.9138946533203125,-1.75994873046875,-26.366241455078125,0,false
650c4e24ea44867dac182a2c,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2306,,,,,EyeTrackingFixData,1,3.1410980224609375,0.5356776714324951,0.5974593162536621,-0.021728515625,-0.028076171875,0.999359130859375,32.63240051269531,-1.26953125,-27.100860595703125,1,3.26409912109375,0.5641611218452454,0.6129727959632874,0.00262451171875,-0.0245819091796875,0.9996795654296875,-32.8468017578125,-2.2868194580078125,-25.576416015625,0,0,0,0,-0.010162353515625,-0.0264129638671875,0.9995880126953125,1.55120849609375,-1.752410888671875,-26.377243041992188,0,false
650c4e24ea44867dac182a2e,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2313,,,,,EyeTrackingFixData,1,3.1410980224609375,0.5356776714324951,0.5974593162536621,-0.021728515625,-0.028076171875,0.999359130859375,32.63240051269531,-1.26953125,-27.100860595703125,1,3.26409912109375,0.5641611218452454,0.6129727959632874,0.00262451171875,-0.0245819091796875,0.9996795654296875,-32.8468017578125,-2.2868194580078125,-25.576416015625,0,0,0,0,-0.010162353515625,-0.0264129638671875,0.9995880126953125,1.55120849609375,-1.752410888671875,-26.377243041992188,0,false
650c4e24ea44867dac182a30,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2317,,,,,EyeTrackingFixData,1,3.15338134765625,0.535622239112854,0.5973989963531494,-0.021697998046875,-0.0269317626953125,0.9993896484375,32.63362121582031,-1.2722625732421875,-27.1014404296875,1,3.27288818359375,0.5641611218452454,0.6129727959632874,0.002655029296875,-0.024261474609375,0.99969482421875,-32.8468017578125,-2.289703369140625,-25.571456909179688,0,0,0,0,-0.0103302001953125,-0.0256805419921875,0.999603271484375,2.08868408203125,-1.7468719482421875,-26.387741088867188,0,false
650c4e24ea44867dac182a32,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2328,,,,,EyeTrackingFixData,1,3.15338134765625,0.535622239112854,0.5973989963531494,-0.021697998046875,-0.0269317626953125,0.9993896484375,32.63362121582031,-1.2722625732421875,-27.1014404296875,1,3.27288818359375,0.5641611218452454,0.6129727959632874,0.002655029296875,-0.024261474609375,0.99969482421875,-32.8468017578125,-2.289703369140625,-25.571456909179688,0,0,0,0,-0.0103302001953125,-0.0256805419921875,0.999603271484375,2.08868408203125,-1.7468719482421875,-26.387741088867188,0,false
650c4e24ea44867dac182a34,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2339,,,,,EyeTrackingFixData,1,3.143768310546875,0.5356025099754333,0.5973989963531494,-0.021728515625,-0.026885986328125,0.9993896484375,32.63462829589844,-1.2722625732421875,-27.10308837890625,1,3.27301025390625,0.5638973712921143,0.6130329370498657,0.0029449462890625,-0.0245208740234375,0.9996795654296875,-32.84034729003906,-2.2923736572265625,-25.564163208007812,0,0,0,0,-0.0101165771484375,-0.0257720947265625,0.999603271484375,1.827667236328125,-1.7522430419921875,-26.379013061523438,0,false
650c4e24ea44867dac182a36,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2344,,,,,EyeTrackingFixData,1,3.143768310546875,0.5356025099754333,0.5973989963531494,-0.021728515625,-0.026885986328125,0.9993896484375,32.63462829589844,-1.2722625732421875,-27.10308837890625,1,3.27301025390625,0.5638973712921143,0.6130329370498657,0.0029449462890625,-0.0245208740234375,0.9996795654296875,-32.84034729003906,-2.2923736572265625,-25.564163208007812,0,0,0,0,-0.0101165771484375,-0.0257720947265625,0.999603271484375,1.827667236328125,-1.7522430419921875,-26.379013061523438,0,false
650c4e24ea44867dac182a38,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2350,,,,,EyeTrackingFixData,1,3.1409759521484375,0.535565972328186,0.5974593162536621,-0.0221405029296875,-0.02728271484375,0.9993743896484375,32.63761901855469,-1.2723236083984375,-27.10308837890625,1,3.3125457763671875,0.5640971660614014,0.6130329370498657,-0.0147857666015625,-0.0121002197265625,0.99981689453125,-32.77864074707031,-2.71405029296875,-24.313827514648438,0,0,0,0,-0.0221099853515625,-0.027252197265625,0.9993743896484375,32.475738525390625,-1.27587890625,-27.09619140625,0,false
650c4e24ea44867dac182a3a,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2361,,,,,EyeTrackingFixData,1,3.1409759521484375,0.535565972328186,0.5974593162536621,-0.0221405029296875,-0.02728271484375,0.9993743896484375,32.63761901855469,-1.2723236083984375,-27.10308837890625,1,3.3125457763671875,0.5640971660614014,0.6130329370498657,-0.0147857666015625,-0.0121002197265625,0.99981689453125,-32.77864074707031,-2.71405029296875,-24.313827514648438,0,0,0,0,-0.0221099853515625,-0.027252197265625,0.9993743896484375,32.475738525390625,-1.27587890625,-27.09619140625,0,false
650c4e24ea44867dac182a3c,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2372,,,,,EyeTrackingFixData,1,3.14056396484375,0.5355485677719116,0.5975799560546875,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.103897094726562,1,3.3101654052734375,0.5638973712921143,0.6129910349845886,-0.014251708984375,-0.0119171142578125,0.99981689453125,-32.775909423828125,-2.7155609130859375,-24.3111572265625,0,0,0,0,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.103897094726562,0,false
650c4e24ea44867dac182a3e,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2377,,,,,EyeTrackingFixData,1,3.14056396484375,0.5355485677719116,0.5975799560546875,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.103897094726562,1,3.3101654052734375,0.5638973712921143,0.6129910349845886,-0.014251708984375,-0.0119171142578125,0.99981689453125,-32.775909423828125,-2.7155609130859375,-24.3111572265625,0,0,0,0,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.103897094726562,0,false
650c4e24ea44867dac182a40,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2383,,,,,EyeTrackingFixData,1,3.140472412109375,0.5355485677719116,0.5975799560546875,-0.023101806640625,-0.027618408203125,0.9993438720703125,32.64250183105469,-1.2723236083984375,-27.110748291015625,1,3.310150146484375,0.563844621181488,0.6130502223968506,-0.0139007568359375,-0.012298583984375,0.99981689453125,-32.775909423828125,-2.7155609130859375,-24.3111572265625,0,0,0,0,-0.023101806640625,-0.027618408203125,0.9993438720703125,32.64250183105469,-1.2723236083984375,-27.110748291015625,0,false
650c4e24ea44867dac182a42,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2395,,,,,EyeTrackingFixData,1,3.142913818359375,0.5355485677719116,0.5976439714431763,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.110748291015625,1,3.2828216552734375,0.5638193488121033,0.6130869388580322,-0.013885498046875,-0.0126495361328125,0.99981689453125,-32.775909423828125,-2.7155609130859375,-24.3111572265625,0,0,0,0,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.110748291015625,0,false
650c4e24ea44867dac182a44,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2405,,,,,EyeTrackingFixData,1,3.142913818359375,0.5355485677719116,0.5976439714431763,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.110748291015625,1,3.2828216552734375,0.5638193488121033,0.6130869388580322,-0.013885498046875,-0.0126495361328125,0.99981689453125,-32.775909423828125,-2.7155609130859375,-24.3111572265625,0,0,0,0,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.110748291015625,0,false
650c4e24ea44867dac182a46,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2411,,,,,EyeTrackingFixData,1,3.142913818359375,0.5355485677719116,0.5976439714431763,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.110748291015625,1,3.2828216552734375,0.5638193488121033,0.6130869388580322,-0.013885498046875,-0.0126495361328125,0.99981689453125,-32.775909423828125,-2.7155609130859375,-24.3111572265625,0,0,0,0,-0.0231170654296875,-0.028045654296875,0.99932861328125,32.64250183105469,-1.2723236083984375,-27.110748291015625,0,false
650c4e24ea44867dac182a48,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2417,,,,,EyeTrackingFixData,1,3.1316680908203125,0.535483181476593,0.5976439714431763,-0.0225982666015625,-0.028106689453125,0.9993438720703125,32.64250183105469,-1.2723236083984375,-27.110748291015625,1,3.247894287109375,0.563844621181488,0.6131365299224854,0.00299072265625,-0.02459716796875,0.9996795654296875,-32.84034729003906,-2.298187255859375,-25.55828857421875,0,0,0,0,-0.0225982666015625,-0.028106689453125,0.9993438720703125,32.64183044433594,-1.2723236083984375,-27.110733032226562,0,false
650c4e24ea44867dac182a4a,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2428,,,,,EyeTrackingFixData,1,3.1238555908203125,0.5355485677719116,0.597668468952179,-0.022125244140625,-0.0283050537109375,0.9993438720703125,32.63853454589844,-1.2745513916015625,-27.103897094726562,1,3.2462005615234375,0.563844621181488,0.6131815314292908,0.0047607421875,-0.025299072265625,0.999664306640625,-32.84803771972656,-2.2944183349609375,-25.56201171875,0,0,0,0,-0.022125244140625,-0.0283050537109375,0.9993438720703125,32.638519287109375,-1.2745513916015625,-27.103897094726562,0,false
650c4e24ea44867dac182a4c,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2439,,,,,EyeTrackingFixData,1,3.1238555908203125,0.5355485677719116,0.597668468952179,-0.022125244140625,-0.0283050537109375,0.9993438720703125,32.63853454589844,-1.2745513916015625,-27.103897094726562,1,3.2462005615234375,0.563844621181488,0.6131815314292908,0.0047607421875,-0.025299072265625,0.999664306640625,-32.84803771972656,-2.2944183349609375,-25.56201171875,0,0,0,0,-0.022125244140625,-0.0283050537109375,0.9993438720703125,32.638519287109375,-1.2745513916015625,-27.103897094726562,0,false
650c4e24ea44867dac182a4e,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2444,,,,,EyeTrackingFixData,1,3.1238555908203125,0.5355485677719116,0.597668468952179,-0.022125244140625,-0.0283050537109375,0.9993438720703125,32.63853454589844,-1.2745513916015625,-27.103897094726562,1,3.2462005615234375,0.563844621181488,0.6131815314292908,0.0047607421875,-0.025299072265625,0.999664306640625,-32.84803771972656,-2.2944183349609375,-25.56201171875,0,0,0,0,-0.022125244140625,-0.0283050537109375,0.9993438720703125,32.638519287109375,-1.2745513916015625,-27.103897094726562,0,false
650c4e24ea44867dac182a50,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2450,,,,,EyeTrackingFixData,1,3.1001434326171875,0.5355870723724365,0.5977836847305298,-0.02166748046875,-0.029541015625,0.99932861328125,32.63587951660156,-1.275146484375,-27.097503662109375,1,3.2435302734375,0.5639476776123047,0.6132007837295532,0.004791259765625,-0.0255279541015625,0.9996490478515625,-32.85111999511719,-2.289520263671875,-25.577590942382812,0,0,0,0,-0.02166748046875,-0.029541015625,0.99932861328125,32.63587951660156,-1.275146484375,-27.097503662109375,0,false
650c4e24ea44867dac182a52,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2461,,,,,EyeTrackingFixData,1,3.05413818359375,0.5357379913330078,0.5976923108100891,-0.0221099853515625,-0.029205322265625,0.9993133544921875,32.6346435546875,-1.276153564453125,-27.09527587890625,1,3.2402496337890625,0.5639753937721252,0.613245964050293,0.00469970703125,-0.0258026123046875,0.9996490478515625,-32.85154724121094,-2.28936767578125,-25.578933715820312,0,0,0,0,-0.0221099853515625,-0.029205322265625,0.9993133544921875,32.63462829589844,-1.276153564453125,-27.09527587890625,0,false
650c4e24ea44867dac182a54,2023-09-21 10:07:32 AM,EyeData,,,,,,,,,,,,,2472,,,,,EyeTrackingFixData,1,3.0540771484375,0.5357511639595032,0.5976923108100891,-0.021881103515625,-0.0290374755859375,0.99932861328125,32.633148193359375,-1.2781524658203125,-27.090911865234375,1,3.2217254638671875,0.5640421509742737,0.613517165184021,0.0042572021484375,-0.0272064208984375,0.9996185302734375,-32.85179138183594,-2.288299560546875,-25.589004516601562,0,0,0,0,-0.0218048095703125,-0.0290374755859375,0.99932861328125,32.457244873046875,-1.280853271484375,-27.086883544921875,0,false
