Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""EyeTrackingFollowScene"",""EyeTrackingFollowScene"",""EyeTrackingFollowScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingFixationScene"",""EyeTrackingMultipleScene"",""EyeTrackingMultipleScene"",""EyeTrackingMultipleScene""]",,,2022-10-19 9:50:39 AM,,,da8e0cd9-0713-4ac2-a9b9-b7d0c3be7039,ApplicationStart
,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,1,1,2022-10-19 9:50:56 AM,,false,da8e0cd9-0713-4ac2-a9b9-b7d0c3be7039,EyeTrackingFollowConfig
0,false,0.0966949462890625,0.2402496337890625,0.96588134765625,-29.143203735351562,1.823028564453125,-28.420166015625,0,0,0,0,0,0.106536865234375,0.18365478515625,0.9771881103515625,34.3272705078125,3.198760986328125,-27.19677734375,1,3.7410736083984375,0.4538581967353821,0.39154472947120667,,0.0964202880859375,0.2418060302734375,0.96551513671875,-30.9136962890625,1.7846527099609375,-28.45428466796875,1,3.1973724365234375,0.4925658404827118,0.4526510536670685,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0966949462890625,0.2402496337890625,0.96588134765625,-29.143203735351562,1.823028564453125,-28.420166015625,0,0,0,0,3,0.106536865234375,0.18365478515625,0.9771881103515625,34.3272705078125,3.198760986328125,-27.19677734375,1,3.7410736083984375,0.4538581967353821,0.39154472947120667,,0.0964202880859375,0.2418060302734375,0.96551513671875,-30.9136962890625,1.7846527099609375,-28.45428466796875,1,3.1973724365234375,0.4925658404827118,0.4526510536670685,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0966949462890625,0.2402496337890625,0.96588134765625,-29.143203735351562,1.823028564453125,-28.420166015625,0,0,0,0,10,0.106536865234375,0.18365478515625,0.9771881103515625,34.3272705078125,3.198760986328125,-27.19677734375,1,3.7410736083984375,0.4538581967353821,0.39154472947120667,,0.0964202880859375,0.2418060302734375,0.96551513671875,-30.9136962890625,1.7846527099609375,-28.45428466796875,1,3.1973724365234375,0.4925658404827118,0.4526510536670685,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1004180908203125,0.2422943115234375,0.9649810791015625,-29.247207641601562,1.818634033203125,-28.422073364257812,0,0,0,0,20,0.1065673828125,0.1825103759765625,0.9774017333984375,34.3272705078125,3.2065277099609375,-27.19677734375,1,3.7459564208984375,0.453847736120224,0.39154472947120667,,0.100250244140625,0.243865966796875,0.964599609375,-30.932754516601562,1.781829833984375,-28.454559326171875,1,3.201568603515625,0.49267321825027466,0.4524720013141632,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1038055419921875,0.2429656982421875,0.964447021484375,-29.330642700195312,1.816009521484375,-28.42462158203125,0,0,0,0,25,0.1066131591796875,0.182891845703125,0.977325439453125,34.32745361328125,3.20855712890625,-27.19525146484375,1,3.7525787353515625,0.45382118225097656,0.39135658740997314,,0.1037139892578125,0.2444915771484375,0.964080810546875,-30.94708251953125,1.7806549072265625,-28.455841064453125,1,3.22015380859375,0.4926851987838745,0.4524720013141632,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1038055419921875,0.2429656982421875,0.964447021484375,-29.330642700195312,1.816009521484375,-28.42462158203125,0,0,0,0,30,0.1066131591796875,0.182891845703125,0.977325439453125,34.32745361328125,3.20855712890625,-27.19525146484375,1,3.7525787353515625,0.45382118225097656,0.39135658740997314,,0.1037139892578125,0.2444915771484375,0.964080810546875,-30.94708251953125,1.7806549072265625,-28.455841064453125,1,3.22015380859375,0.4926851987838745,0.4524720013141632,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1038055419921875,0.2429656982421875,0.964447021484375,-29.330642700195312,1.816009521484375,-28.42462158203125,0,0,0,0,42,0.1066131591796875,0.182891845703125,0.977325439453125,34.32745361328125,3.20855712890625,-27.19525146484375,1,3.7525787353515625,0.45382118225097656,0.39135658740997314,,0.1037139892578125,0.2444915771484375,0.964080810546875,-30.94708251953125,1.7806549072265625,-28.455841064453125,1,3.22015380859375,0.4926851987838745,0.4524720013141632,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
0,false,0.103546142578125,0.24346923828125,0.96435546875,-29.31976318359375,1.8164520263671875,-28.429656982421875,0,0,0,0,53,0.10662841796875,0.18206787109375,0.97747802734375,34.32891845703125,3.2144775390625,-27.194595336914062,1,3.7945404052734375,0.4537138342857361,0.3912401497364044,,0.10345458984375,0.245025634765625,0.9639739990234375,-30.949905395507812,1.7806549072265625,-28.461288452148438,1,3.2202606201171875,0.492816686630249,0.4524458944797516,,,,2022-10-19 9:50:56 AM,EyeTrackingFollowData,,,EyeData
