Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,0.074127197265625,-0.01953125,0.9970550537109375,-32.186370849609375,-1.119903564453125,-29.067581176757812,0,0,0,0,59,0.07177734375,-0.02178955078125,0.9971771240234375,33.6287841796875,0.98834228515625,-31.5284423828125,1,2.8544464111328125,0.4917798638343811,0.5686789155006409,,0.074127197265625,-0.01953125,0.9970550537109375,-32.19471740722656,-1.1201629638671875,-29.0672607421875,1,2.9335784912109375,0.5374079346656799,0.607998788356781,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0720367431640625,-0.01531982421875,0.9972686767578125,-31.212936401367188,-1.1420745849609375,-28.9410400390625,0,0,0,0,69,0.0601043701171875,-0.012603759765625,0.99810791015625,33.641571044921875,0.9390411376953125,-31.426071166992188,1,2.8162994384765625,0.49287596344947815,0.5681195259094238,,0.0722198486328125,-0.0153656005859375,0.9972686767578125,-32.22856140136719,-1.1746673583984375,-28.902130126953125,1,2.967132568359375,0.538800835609436,0.6077036261558533,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0720367431640625,-0.01531982421875,0.9972686767578125,-31.212936401367188,-1.1420745849609375,-28.9410400390625,0,0,0,0,74,0.0601043701171875,-0.012603759765625,0.99810791015625,33.641571044921875,0.9390411376953125,-31.426071166992188,1,2.8162994384765625,0.49287596344947815,0.5681195259094238,,0.0722198486328125,-0.0153656005859375,0.9972686767578125,-32.22856140136719,-1.1746673583984375,-28.902130126953125,1,2.967132568359375,0.538800835609436,0.6077036261558533,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0637664794921875,-0.0111541748046875,0.997894287109375,13.503738403320312,0.342559814453125,-30.825042724609375,0,0,0,0,86,0.0582122802734375,-0.0116729736328125,0.99822998046875,33.65397644042969,0.9293060302734375,-31.412384033203125,1,2.85174560546875,0.4926667809486389,0.5682395696640015,,0.0764007568359375,-0.0099639892578125,0.9970245361328125,-32.27101135253906,-0.99029541015625,-29.490798950195312,1,2.911376953125,0.53982013463974,0.6064518690109253,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0637664794921875,-0.0111541748046875,0.997894287109375,13.503738403320312,0.342559814453125,-30.825042724609375,0,0,0,0,91,0.0582122802734375,-0.0116729736328125,0.99822998046875,33.65397644042969,0.9293060302734375,-31.412384033203125,1,2.85174560546875,0.4926667809486389,0.5682395696640015,,0.0764007568359375,-0.0099639892578125,0.9970245361328125,-32.27101135253906,-0.99029541015625,-29.490798950195312,1,2.911376953125,0.53982013463974,0.6064518690109253,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0573272705078125,-0.009429931640625,0.9983062744140625,33.3941650390625,0.9122314453125,-31.377853393554688,0,0,0,0,102,0.0572662353515625,-0.009429931640625,0.9983062744140625,33.658935546875,0.9197235107421875,-31.385025024414062,1,2.777679443359375,0.4926667809486389,0.5679147243499756,,0.0724945068359375,-0.0102386474609375,0.997314453125,-32.27839660644531,-0.9496002197265625,-29.597824096679688,1,2.9014892578125,0.5406132340431213,0.6061360239982605,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0573272705078125,-0.009429931640625,0.9983062744140625,33.3941650390625,0.9122314453125,-31.377853393554688,0,0,0,0,107,0.0572662353515625,-0.009429931640625,0.9983062744140625,33.658935546875,0.9197235107421875,-31.385025024414062,1,2.777679443359375,0.4926667809486389,0.5679147243499756,,0.0724945068359375,-0.0102386474609375,0.997314453125,-32.27839660644531,-0.9496002197265625,-29.597824096679688,1,2.9014892578125,0.5406132340431213,0.6061360239982605,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0579376220703125,-0.008941650390625,0.9982757568359375,33.54560852050781,0.9260101318359375,-31.409255981445312,0,0,0,0,118,0.05792236328125,-0.0089569091796875,0.9982757568359375,33.66337585449219,0.9293060302734375,-31.412384033203125,1,2.810638427734375,0.49240729212760925,0.5678355693817139,,0.0664825439453125,-0.00225830078125,0.997772216796875,-32.27789306640625,-0.9149932861328125,-29.6632080078125,1,2.753173828125,0.5412747263908386,0.604304313659668,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0518951416015625,-0.00799560546875,0.9986114501953125,33.402984619140625,0.9197998046875,-31.414794921875,0,0,0,0,125,0.0518341064453125,-0.0080108642578125,0.9986114501953125,33.68853759765625,0.9277801513671875,-31.422500610351562,1,2.786407470703125,0.492338091135025,0.5678131580352783,,0.0663299560546875,-0.003570556640625,0.9977874755859375,-32.27732849121094,-0.9149932861328125,-29.64453125,1,2.757537841796875,0.5412747263908386,0.604304313659668,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0518951416015625,-0.00799560546875,0.9986114501953125,33.402984619140625,0.9197998046875,-31.414794921875,0,0,0,0,136,0.0518341064453125,-0.0080108642578125,0.9986114501953125,33.68853759765625,0.9277801513671875,-31.422500610351562,1,2.786407470703125,0.492338091135025,0.5678131580352783,,0.0663299560546875,-0.003570556640625,0.9977874755859375,-32.27732849121094,-0.9149932861328125,-29.64453125,1,2.757537841796875,0.5412747263908386,0.604304313659668,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0518951416015625,-0.00799560546875,0.9986114501953125,33.402984619140625,0.9197998046875,-31.414794921875,0,0,0,0,141,0.0518341064453125,-0.0080108642578125,0.9986114501953125,33.68853759765625,0.9277801513671875,-31.422500610351562,1,2.786407470703125,0.492338091135025,0.5678131580352783,,0.0663299560546875,-0.003570556640625,0.9977874755859375,-32.27732849121094,-0.9149932861328125,-29.64453125,1,2.757537841796875,0.5412747263908386,0.604304313659668,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.056427001953125,-0.003631591796875,0.9983978271484375,22.0560302734375,0.5723114013671875,-31.03857421875,0,0,0,0,152,0.0531768798828125,-0.0066680908203125,0.9985504150390625,33.68318176269531,0.9197235107421875,-31.412200927734375,1,2.80645751953125,0.492338091135025,0.5678443908691406,,0.0716094970703125,0.0105438232421875,0.99737548828125,-32.29756164550781,-1.0517425537109375,-29.29193115234375,1,2.8570556640625,0.5412434935569763,0.6037859916687012,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0541229248046875,-0.0064697265625,0.998504638671875,31.918960571289062,0.8591156005859375,-31.327499389648438,0,0,0,0,158,0.05377197265625,-0.006744384765625,0.9985198974609375,33.68318176269531,0.91217041015625,-31.385025024414062,1,2.8065185546875,0.49226218461990356,0.5678443908691406,,0.0673828125,0.003204345703125,0.997711181640625,-32.31932067871094,-1.0725555419921875,-29.233047485351562,1,2.8071441650390625,0.5424967408180237,0.6047869920730591,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0541229248046875,-0.0064697265625,0.998504638671875,31.918960571289062,0.8591156005859375,-31.327499389648438,0,0,0,0,169,0.05377197265625,-0.006744384765625,0.9985198974609375,33.68318176269531,0.91217041015625,-31.385025024414062,1,2.8065185546875,0.49226218461990356,0.5678443908691406,,0.0673828125,0.003204345703125,0.997711181640625,-32.31932067871094,-1.0725555419921875,-29.233047485351562,1,2.8071441650390625,0.5424967408180237,0.6047869920730591,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0541229248046875,-0.0064697265625,0.998504638671875,31.918960571289062,0.8591156005859375,-31.327499389648438,0,0,0,0,174,0.05377197265625,-0.006744384765625,0.9985198974609375,33.68318176269531,0.91217041015625,-31.385025024414062,1,2.8065185546875,0.49226218461990356,0.5678443908691406,,0.0673828125,0.003204345703125,0.997711181640625,-32.31932067871094,-1.0725555419921875,-29.233047485351562,1,2.8071441650390625,0.5424967408180237,0.6047869920730591,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0535888671875,-0.0072784423828125,0.99853515625,32.95960998535156,0.888458251953125,-31.344619750976562,0,0,0,0,185,0.05340576171875,-0.0074005126953125,0.99853515625,33.68341064453125,0.9102630615234375,-31.367965698242188,1,2.8136138916015625,0.4922961890697479,0.5678502917289734,,0.06951904296875,0.004058837890625,0.99755859375,-32.32130432128906,-1.07781982421875,-29.239013671875,1,2.8380889892578125,0.5423120856285095,0.6049642562866211,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0529327392578125,-0.0084228515625,0.9985504150390625,31.963134765625,0.8353271484375,-31.219497680664062,0,0,0,0,191,0.0525665283203125,-0.0084991455078125,0.9985809326171875,33.68414306640625,0.8846588134765625,-31.265243530273438,1,2.8157501220703125,0.4923799932003021,0.5678832530975342,,0.066864013671875,-0.0050811767578125,0.99774169921875,-32.315216064453125,-1.007232666015625,-29.510971069335938,1,2.8055877685546875,0.5425259470939636,0.6064098477363586,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0492401123046875,0.001068115234375,0.998779296875,23.122421264648438,0.5011444091796875,-30.9287109375,0,0,0,0,203,0.0464935302734375,0.0018463134765625,0.9989013671875,33.69355773925781,0.7948150634765625,-31.213119506835938,1,2.8016204833984375,0.49283477663993835,0.5691050887107849,,0.0636138916015625,-0.0030059814453125,0.997955322265625,-32.322662353515625,-1.039093017578125,-29.436996459960938,1,2.84814453125,0.5432297587394714,0.6065573692321777,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0492401123046875,0.001068115234375,0.998779296875,23.122421264648438,0.5011444091796875,-30.9287109375,0,0,0,0,207,0.0464935302734375,0.0018463134765625,0.9989013671875,33.69355773925781,0.7948150634765625,-31.213119506835938,1,2.8016204833984375,0.49283477663993835,0.5691050887107849,,0.0636138916015625,-0.0030059814453125,0.997955322265625,-32.322662353515625,-1.039093017578125,-29.436996459960938,1,2.84814453125,0.5432297587394714,0.6065573692321777,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0492401123046875,0.001068115234375,0.998779296875,23.122421264648438,0.5011444091796875,-30.9287109375,0,0,0,0,218,0.0464935302734375,0.0018463134765625,0.9989013671875,33.69355773925781,0.7948150634765625,-31.213119506835938,1,2.8016204833984375,0.49283477663993835,0.5691050887107849,,0.0636138916015625,-0.0030059814453125,0.997955322265625,-32.322662353515625,-1.039093017578125,-29.436996459960938,1,2.84814453125,0.5432297587394714,0.6065573692321777,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.052703857421875,-0.0018768310546875,0.99859619140625,9.299072265625,0.0977630615234375,-30.465179443359375,0,0,0,0,225,0.04638671875,0.0018157958984375,0.9989166259765625,33.69096374511719,0.7918243408203125,-31.20166015625,1,2.8019561767578125,0.4929386377334595,0.5691050887107849,,0.0634765625,-0.008209228515625,0.9979400634765625,-32.32493591308594,-1.08660888671875,-29.208404541015625,1,2.82000732421875,0.5432297587394714,0.6065573692321777,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.050811767578125,-0.0021514892578125,0.9987030029296875,18.094207763671875,0.3498382568359375,-30.712982177734375,0,0,0,0,236,0.04669189453125,-0.00048828125,0.9989013671875,33.68992614746094,0.7948150634765625,-31.1807861328125,1,2.799041748046875,0.4929386377334595,0.569096028804779,,0.06414794921875,-0.0075531005859375,0.9979095458984375,-32.327667236328125,-1.08880615234375,-29.200531005859375,1,2.8188934326171875,0.5432297587394714,0.6064671874046326,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.050811767578125,-0.0021514892578125,0.9987030029296875,18.094207763671875,0.3498382568359375,-30.712982177734375,0,0,0,0,240,0.04669189453125,-0.00048828125,0.9989013671875,33.68992614746094,0.7948150634765625,-31.1807861328125,1,2.799041748046875,0.4929386377334595,0.569096028804779,,0.06414794921875,-0.0075531005859375,0.9979095458984375,-32.327667236328125,-1.08880615234375,-29.200531005859375,1,2.8188934326171875,0.5432297587394714,0.6064671874046326,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.050811767578125,-0.0021514892578125,0.9987030029296875,18.094207763671875,0.3498382568359375,-30.712982177734375,0,0,0,0,252,0.04669189453125,-0.00048828125,0.9989013671875,33.68992614746094,0.7948150634765625,-31.1807861328125,1,2.799041748046875,0.4929386377334595,0.569096028804779,,0.06414794921875,-0.0075531005859375,0.9979095458984375,-32.327667236328125,-1.08880615234375,-29.200531005859375,1,2.8188934326171875,0.5432297587394714,0.6064671874046326,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,0.0541534423828125,-0.0031890869140625,0.9985198974609375,28.574813842773438,0.6890106201171875,-31.16937255859375,0,0,0,0,258,0.052886962890625,-0.00384521484375,0.9985809326171875,33.65757751464844,0.8281707763671875,-31.297698974609375,1,2.799713134765625,0.49325183033943176,0.5695291757583618,,0.0694427490234375,0.004669189453125,0.9975738525390625,-32.3558349609375,-0.9790496826171875,-29.631088256835938,1,2.7550506591796875,0.5435658097267151,0.605257511138916,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0131988525390625,-0.039642333984375,0.999114990234375,27.28741455078125,0.0601043701171875,-30.537689208984375,0,0,0,0,269,-0.0123138427734375,-0.0378265380859375,0.99920654296875,32.86112976074219,0.225830078125,-30.705078125,1,2.82659912109375,0.528914213180542,0.5891255736351013,,-0.0226898193359375,-0.059112548828125,0.99798583984375,-32.67817687988281,-1.7229766845703125,-28.736770629882812,1,2.989013671875,0.5669511556625366,0.6307169198989868,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0131988525390625,-0.039642333984375,0.999114990234375,27.28741455078125,0.0601043701171875,-30.537689208984375,0,0,0,0,274,-0.0123138427734375,-0.0378265380859375,0.99920654296875,32.86112976074219,0.225830078125,-30.705078125,1,2.82659912109375,0.528914213180542,0.5891255736351013,,-0.0226898193359375,-0.059112548828125,0.99798583984375,-32.67817687988281,-1.7229766845703125,-28.736770629882812,1,2.989013671875,0.5669511556625366,0.6307169198989868,,,,2022-10-05 10:57:40 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.127197265625,-0.163848876953125,0.978240966796875,27.858489990234375,-0.280059814453125,-31.01055908203125,0,0,0,0,285,-0.126953125,-0.162384033203125,0.978515625,32.11021423339844,-0.15142822265625,-31.123260498046875,1,2.7708282470703125,0.569864809513092,0.6232755184173584,,-0.130767822265625,-0.184967041015625,0.9739990234375,-33.1141357421875,-2.124664306640625,-29.39434814453125,1,2.9567108154296875,0.5973469018936157,0.6689965724945068,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.127197265625,-0.163848876953125,0.978240966796875,27.858489990234375,-0.280059814453125,-31.01055908203125,0,0,0,0,291,-0.126953125,-0.162384033203125,0.978515625,32.11021423339844,-0.15142822265625,-31.123260498046875,1,2.7708282470703125,0.569864809513092,0.6232755184173584,,-0.130767822265625,-0.184967041015625,0.9739990234375,-33.1141357421875,-2.124664306640625,-29.39434814453125,1,2.9567108154296875,0.5973469018936157,0.6689965724945068,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.130340576171875,-0.2015838623046875,0.9707489013671875,29.051101684570312,-0.2996826171875,-31.066482543945312,0,0,0,0,302,-0.1302337646484375,-0.20098876953125,0.97088623046875,32.142669677734375,-0.20574951171875,-31.147613525390625,0.9251039624214172,2.8749847412109375,0.569069504737854,0.6307520270347595,,-0.13226318359375,-0.2136383056640625,0.9679107666015625,-33.225189208984375,-2.191680908203125,-29.432327270507812,0.9187853336334229,2.830413818359375,0.6016039848327637,0.6757299900054932,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.130340576171875,-0.2015838623046875,0.9707489013671875,29.051101684570312,-0.2996826171875,-31.066482543945312,0,0,0,0,308,-0.1302337646484375,-0.20098876953125,0.97088623046875,32.142669677734375,-0.20574951171875,-31.147613525390625,0.9251039624214172,2.8749847412109375,0.569069504737854,0.6307520270347595,,-0.13226318359375,-0.2136383056640625,0.9679107666015625,-33.225189208984375,-2.191680908203125,-29.432327270507812,0.9187853336334229,2.830413818359375,0.6016039848327637,0.6757299900054932,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.117523193359375,-0.1973419189453125,0.9732513427734375,31.49945068359375,-0.2682952880859375,-31.065078735351562,0,0,0,0,318,-0.1174774169921875,-0.1970672607421875,0.9733123779296875,32.26454162597656,-0.2456512451171875,-31.084259033203125,0.9286383986473083,2.847900390625,0.5631484985351562,0.6308326125144958,,-0.1209259033203125,-0.2215118408203125,0.967620849609375,-33.25840759277344,-2.1847076416015625,-29.442230224609375,0.8930263519287109,2.669189453125,0.6012041568756104,0.6764680743217468,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.117523193359375,-0.1973419189453125,0.9732513427734375,31.49945068359375,-0.2682952880859375,-31.065078735351562,0,0,0,0,325,-0.1174774169921875,-0.1970672607421875,0.9733123779296875,32.26454162597656,-0.2456512451171875,-31.084259033203125,0.9286383986473083,2.847900390625,0.5631484985351562,0.6308326125144958,,-0.1209259033203125,-0.2215118408203125,0.967620849609375,-33.25840759277344,-2.1847076416015625,-29.442230224609375,0.8930263519287109,2.669189453125,0.6012041568756104,0.6764680743217468,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.120391845703125,-0.186004638671875,0.9751434326171875,31.560134887695312,-0.28302001953125,-31.00836181640625,0,0,0,0,336,-0.1204376220703125,-0.18572998046875,0.9751739501953125,32.27647399902344,-0.2621002197265625,-31.02569580078125,0.9348564147949219,2.79840087890625,0.5631412267684937,0.6292366981506348,,-0.116241455078125,-0.2098236083984375,0.970794677734375,-33.29783630371094,-2.1762542724609375,-29.438690185546875,0.888889729976654,2.6572265625,0.6018717288970947,0.6744095683097839,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.120391845703125,-0.186004638671875,0.9751434326171875,31.560134887695312,-0.28302001953125,-31.00836181640625,0,0,0,0,341,-0.1204376220703125,-0.18572998046875,0.9751739501953125,32.27647399902344,-0.2621002197265625,-31.02569580078125,0.9348564147949219,2.79840087890625,0.5631412267684937,0.6292366981506348,,-0.116241455078125,-0.2098236083984375,0.970794677734375,-33.29783630371094,-2.1762542724609375,-29.438690185546875,0.888889729976654,2.6572265625,0.6018717288970947,0.6744095683097839,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.114959716796875,-0.182281494140625,0.9764862060546875,31.686203002929688,-0.28759765625,-30.981582641601562,0,0,0,0,352,-0.1149749755859375,-0.1820068359375,0.9765472412109375,32.28521728515625,-0.2703704833984375,-30.995941162109375,0.9513288736343384,2.75848388671875,0.5621517300605774,0.6286578178405762,,-0.1134033203125,-0.21160888671875,0.970733642578125,-33.32537841796875,-2.1566314697265625,-29.423828125,0.9002566337585449,2.7196197509765625,0.6024520993232727,0.6738742589950562,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1123809814453125,-0.2003936767578125,0.973236083984375,-12.7435302734375,-1.573577880859375,-29.90435791015625,0,0,0,0,358,-0.109527587890625,-0.182403564453125,0.9770965576171875,32.299835205078125,-0.2804412841796875,-30.9527587890625,0.9747653603553772,2.7523040771484375,0.5609146356582642,0.6285896301269531,,-0.1136627197265625,-0.208587646484375,0.9713592529296875,-33.35459899902344,-2.165313720703125,-29.424636840820312,0.8893161416053772,2.696990966796875,0.6034852862358093,0.6737262010574341,,,,2022-10-05 10:57:41 AM,EyeTrackingFollowData,,,EyeData
