Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,0.0942840576171875,-0.1015625,0.9903411865234375,-24.181015014648438,-4.6333770751953125,-25.040756225585938,0,0,0,0,58,0.0817108154296875,-0.10467529296875,0.9911346435546875,33.47430419921875,-2.6419677734375,-28.477279663085938,1,2.54119873046875,0.4316675662994385,0.6625526547431946,,0.0950469970703125,-0.1013641357421875,0.99029541015625,-27.641006469726562,-4.7528839111328125,-24.834518432617188,1,2.5727996826171875,0.4430513083934784,0.696004331111908,,,,2022-10-04 1:11:46 PM,EyeTrackingFollowData,,,EyeData
0,false,0.09417724609375,-0.09661865234375,0.9908447265625,-21.817413330078125,-4.4969940185546875,-25.228973388671875,0,0,0,0,69,0.0876312255859375,-0.1026763916015625,0.9908447265625,33.470428466796875,-2.548858642578125,-28.60125732421875,1,2.604736328125,0.4307783544063568,0.6604545712471008,,0.094879150390625,-0.095977783203125,0.9908447265625,-27.638946533203125,-4.7021331787109375,-24.873886108398438,1,2.607421875,0.44302311539649963,0.693831205368042,,,,2022-10-04 1:11:46 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0934906005859375,-0.0987396240234375,0.9907073974609375,-16.668182373046875,-4.32330322265625,-25.473556518554688,0,0,0,0,80,0.0894012451171875,-0.101104736328125,0.9908447265625,33.46424865722656,-2.5811004638671875,-28.419143676757812,1,2.634185791015625,0.4307910203933716,0.659472644329071,,0.094390869140625,-0.0982208251953125,0.9906768798828125,-27.635910034179688,-4.7044525146484375,-24.829132080078125,1,2.6078338623046875,0.44302311539649963,0.693831205368042,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0934906005859375,-0.0987396240234375,0.9907073974609375,-16.668182373046875,-4.32330322265625,-25.473556518554688,0,0,0,0,85,0.0894012451171875,-0.101104736328125,0.9908447265625,33.46424865722656,-2.5811004638671875,-28.419143676757812,1,2.634185791015625,0.4307910203933716,0.659472644329071,,0.094390869140625,-0.0982208251953125,0.9906768798828125,-27.635910034179688,-4.7044525146484375,-24.829132080078125,1,2.6078338623046875,0.44302311539649963,0.693831205368042,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0934906005859375,-0.0987396240234375,0.9907073974609375,-16.668182373046875,-4.32330322265625,-25.473556518554688,0,0,0,0,91,0.0894012451171875,-0.101104736328125,0.9908447265625,33.46424865722656,-2.5811004638671875,-28.419143676757812,1,2.634185791015625,0.4307910203933716,0.659472644329071,,0.094390869140625,-0.0982208251953125,0.9906768798828125,-27.635910034179688,-4.7044525146484375,-24.829132080078125,1,2.6078338623046875,0.44302311539649963,0.693831205368042,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0924072265625,-0.0980682373046875,0.990875244140625,-10.801132202148438,-4.1226348876953125,-25.796905517578125,0,0,0,0,103,0.0881195068359375,-0.095184326171875,0.991546630859375,33.46424865722656,-2.591033935546875,-28.388885498046875,1,2.5791015625,0.4310779571533203,0.6584755182266235,,0.0940399169921875,-0.0991668701171875,0.9906005859375,-27.63397216796875,-4.705047607421875,-24.811248779296875,1,2.6067352294921875,0.44302311539649963,0.693831205368042,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0926666259765625,-0.0985260009765625,0.9907989501953125,-11.087066650390625,-4.139190673828125,-25.752090454101562,0,0,0,0,114,0.0884246826171875,-0.0975494384765625,0.9912872314453125,33.46368408203125,-2.6065673828125,-28.334823608398438,1,2.5700836181640625,0.4310779571533203,0.6588187217712402,,0.09423828125,-0.098876953125,0.9906158447265625,-27.632522583007812,-4.7083740234375,-24.79290771484375,1,2.6084442138671875,0.4429544508457184,0.6937053799629211,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0926666259765625,-0.0985260009765625,0.9907989501953125,-11.087066650390625,-4.139190673828125,-25.752090454101562,0,0,0,0,119,0.0884246826171875,-0.0975494384765625,0.9912872314453125,33.46368408203125,-2.6065673828125,-28.334823608398438,1,2.5700836181640625,0.4310779571533203,0.6588187217712402,,0.09423828125,-0.098876953125,0.9906158447265625,-27.632522583007812,-4.7083740234375,-24.79290771484375,1,2.6084442138671875,0.4429544508457184,0.6937053799629211,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0934906005859375,-0.0999755859375,0.9905853271484375,-16.193389892578125,-4.3195953369140625,-25.42913818359375,0,0,0,0,125,0.0897369384765625,-0.1034698486328125,0.990570068359375,33.460418701171875,-2.627410888671875,-28.197540283203125,1,2.57659912109375,0.43104010820388794,0.6590827703475952,,0.0943603515625,-0.0991668701171875,0.9905853271484375,-27.632064819335938,-4.70941162109375,-24.7913818359375,1,2.6078948974609375,0.44291916489601135,0.693768322467804,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0934906005859375,-0.0999755859375,0.9905853271484375,-16.193389892578125,-4.3195953369140625,-25.42913818359375,0,0,0,0,136,0.0897369384765625,-0.1034698486328125,0.990570068359375,33.460418701171875,-2.627410888671875,-28.197540283203125,1,2.57659912109375,0.43104010820388794,0.6590827703475952,,0.0943603515625,-0.0991668701171875,0.9905853271484375,-27.632064819335938,-4.70941162109375,-24.7913818359375,1,2.6078948974609375,0.44291916489601135,0.693768322467804,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.093170166015625,-0.09906005859375,0.9907073974609375,-14.19964599609375,-4.2498016357421875,-25.565643310546875,0,0,0,0,147,0.08868408203125,-0.099700927734375,0.9910430908203125,33.46397399902344,-2.6188812255859375,-28.31304931640625,1,2.5748748779296875,0.43103012442588806,0.659354031085968,,0.09442138671875,-0.098876953125,0.9906005859375,-27.6317138671875,-4.70941162109375,-24.7913818359375,1,2.594696044921875,0.4428824484348297,0.6937065124511719,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.093170166015625,-0.09906005859375,0.9907073974609375,-14.19964599609375,-4.2498016357421875,-25.565643310546875,0,0,0,0,152,0.08868408203125,-0.099700927734375,0.9910430908203125,33.46397399902344,-2.6188812255859375,-28.31304931640625,1,2.5748748779296875,0.43103012442588806,0.659354031085968,,0.09442138671875,-0.098876953125,0.9906005859375,-27.6317138671875,-4.70941162109375,-24.7913818359375,1,2.594696044921875,0.4428824484348297,0.6937065124511719,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0924224853515625,-0.0989532470703125,0.99078369140625,-4.752227783203125,-3.9229736328125,-26.126556396484375,0,0,0,0,158,0.0888214111328125,-0.099884033203125,0.9910125732421875,33.46443176269531,-2.6099853515625,-28.338943481445312,1,2.576416015625,0.43097737431526184,0.659354031085968,,0.094573974609375,-0.0984039306640625,0.990631103515625,-27.631149291992188,-4.7090301513671875,-24.802078247070312,1,2.5939483642578125,0.44283339381217957,0.6937240362167358,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0924224853515625,-0.0989532470703125,0.99078369140625,-4.752227783203125,-3.9229736328125,-26.126556396484375,0,0,0,0,169,0.0888214111328125,-0.099884033203125,0.9910125732421875,33.46443176269531,-2.6099853515625,-28.338943481445312,1,2.576416015625,0.43097737431526184,0.659354031085968,,0.094573974609375,-0.0984039306640625,0.990631103515625,-27.631149291992188,-4.7090301513671875,-24.802078247070312,1,2.5939483642578125,0.44283339381217957,0.6937240362167358,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0923004150390625,-0.09832763671875,0.9908599853515625,-3.10101318359375,-3.86810302734375,-26.232940673828125,0,0,0,0,180,0.088653564453125,-0.09783935546875,0.991241455078125,33.465850830078125,-2.6129302978515625,-28.365982055664062,1,2.57757568359375,0.4309394955635071,0.6594001650810242,,0.0947418212890625,-0.098663330078125,0.9905853271484375,-27.630279541015625,-4.7100677490234375,-24.802078247070312,1,2.57330322265625,0.44275641441345215,0.6937857866287231,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0923004150390625,-0.09832763671875,0.9908599853515625,-3.10101318359375,-3.86810302734375,-26.232940673828125,0,0,0,0,186,0.088653564453125,-0.09783935546875,0.991241455078125,33.465850830078125,-2.6129302978515625,-28.365982055664062,1,2.57757568359375,0.4309394955635071,0.6594001650810242,,0.0947418212890625,-0.098663330078125,0.9905853271484375,-27.630279541015625,-4.7100677490234375,-24.802078247070312,1,2.57330322265625,0.44275641441345215,0.6937857866287231,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.092559814453125,-0.0994415283203125,0.99072265625,-3.86956787109375,-3.895416259765625,-26.193191528320312,0,0,0,0,191,0.088226318359375,-0.0959930419921875,0.991455078125,33.46734619140625,-2.6132659912109375,-28.398406982421875,1,2.5769195556640625,0.4309394955635071,0.6594523787498474,,0.0953216552734375,-0.1016387939453125,0.990234375,-27.6297607421875,-4.7113494873046875,-24.789871215820312,1,2.5646820068359375,0.44264113903045654,0.6942051649093628,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.090728759765625,-0.099365234375,0.9908905029296875,-2.528961181640625,-3.8562469482421875,-26.26617431640625,0,0,0,0,203,0.0852813720703125,-0.0942535400390625,0.99188232421875,33.48077392578125,-2.6243743896484375,-28.391525268554688,1,2.5733184814453125,0.4309524595737457,0.659465491771698,,0.094512939453125,-0.1029205322265625,0.99017333984375,-27.625930786132812,-4.7147979736328125,-24.784927368164062,1,2.555389404296875,0.44264113903045654,0.6944775581359863,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.090728759765625,-0.099365234375,0.9908905029296875,-2.528961181640625,-3.8562469482421875,-26.26617431640625,0,0,0,0,214,0.0852813720703125,-0.0942535400390625,0.99188232421875,33.48077392578125,-2.6243743896484375,-28.391525268554688,1,2.5733184814453125,0.4309524595737457,0.659465491771698,,0.094512939453125,-0.1029205322265625,0.99017333984375,-27.625930786132812,-4.7147979736328125,-24.784927368164062,1,2.555389404296875,0.44264113903045654,0.6944775581359863,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.090728759765625,-0.099365234375,0.9908905029296875,-2.528961181640625,-3.8562469482421875,-26.26617431640625,0,0,0,0,219,0.0852813720703125,-0.0942535400390625,0.99188232421875,33.48077392578125,-2.6243743896484375,-28.391525268554688,1,2.5733184814453125,0.4309524595737457,0.659465491771698,,0.094512939453125,-0.1029205322265625,0.99017333984375,-27.625930786132812,-4.7147979736328125,-24.784927368164062,1,2.555389404296875,0.44264113903045654,0.6944775581359863,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0894775390625,-0.1034393310546875,0.9906005859375,0.4168548583984375,-3.763824462890625,-26.428436279296875,0,0,0,0,225,0.0846099853515625,-0.09918212890625,0.991455078125,33.48345947265625,-2.6246490478515625,-28.392837524414062,1,2.574493408203125,0.4309524595737457,0.6602790951728821,,0.093597412109375,-0.1070404052734375,0.989837646484375,-27.620407104492188,-4.729736328125,-24.762802124023438,1,2.554718017578125,0.44262489676475525,0.695444643497467,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.08953857421875,-0.1018218994140625,0.990753173828125,1.94464111328125,-3.7218170166015625,-26.518478393554688,0,0,0,0,236,0.0845947265625,-0.0995330810546875,0.991424560546875,33.48345947265625,-2.62713623046875,-28.392837524414062,1,2.57427978515625,0.4309524595737457,0.660413920879364,,0.0941619873046875,-0.103973388671875,0.9900970458984375,-27.620407104492188,-4.74798583984375,-24.76141357421875,1,2.5553131103515625,0.44253385066986084,0.6955157518386841,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.08953857421875,-0.1018218994140625,0.990753173828125,1.94464111328125,-3.7218170166015625,-26.518478393554688,0,0,0,0,247,0.0845947265625,-0.0995330810546875,0.991424560546875,33.48345947265625,-2.62713623046875,-28.392837524414062,1,2.57427978515625,0.4309524595737457,0.660413920879364,,0.0941619873046875,-0.103973388671875,0.9900970458984375,-27.620407104492188,-4.74798583984375,-24.76141357421875,1,2.5553131103515625,0.44253385066986084,0.6955157518386841,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.08953857421875,-0.1018218994140625,0.990753173828125,1.94464111328125,-3.7218170166015625,-26.518478393554688,0,0,0,0,252,0.0845947265625,-0.0995330810546875,0.991424560546875,33.48345947265625,-2.62713623046875,-28.392837524414062,1,2.57427978515625,0.4309524595737457,0.660413920879364,,0.0941619873046875,-0.103973388671875,0.9900970458984375,-27.620407104492188,-4.74798583984375,-24.76141357421875,1,2.5553131103515625,0.44253385066986084,0.6955157518386841,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0897979736328125,-0.100677490234375,0.9908447265625,-6.96759033203125,-4.1006317138671875,-25.902130126953125,0,0,0,0,258,0.0814666748046875,-0.0984039306640625,0.991790771484375,33.487548828125,-2.7799530029296875,-28.176681518554688,1,2.55023193359375,0.4314001500606537,0.6631495952606201,,0.0940399169921875,-0.101837158203125,0.9903411865234375,-27.61895751953125,-4.774810791015625,-24.74102783203125,1,2.556121826171875,0.4425176978111267,0.6958311200141907,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,0.0746002197265625,-0.112701416015625,0.990814208984375,-15.203567504882812,-4.4798583984375,-25.455810546875,0,0,0,0,269,0.061492919921875,-0.10308837890625,0.992767333984375,33.385223388671875,-2.717742919921875,-28.475570678710938,1,2.5796966552734375,0.43779900670051575,0.6648535132408142,,0.0779571533203125,-0.11517333984375,0.990264892578125,-27.712295532226562,-4.933502197265625,-24.67840576171875,1,2.6610870361328125,0.44841068983078003,0.702782392501831,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.0120849609375,-0.14593505859375,0.9892120361328125,-21.295440673828125,-4.8999786376953125,-25.008926391601562,0,0,0,0,280,-0.016143798828125,-0.1398773193359375,0.990020751953125,32.657623291015625,-2.973388671875,-28.00677490234375,1,2.477874755859375,0.4746362268924713,0.6746534109115601,,-0.011566162109375,-0.146697998046875,0.989105224609375,-28.1466064453125,-5.144622802734375,-24.628250122070312,1,2.7481842041015625,0.47761449217796326,0.7148053050041199,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.0120849609375,-0.14593505859375,0.9892120361328125,-21.295440673828125,-4.8999786376953125,-25.008926391601562,0,0,0,0,289,-0.016143798828125,-0.1398773193359375,0.990020751953125,32.657623291015625,-2.973388671875,-28.00677490234375,1,2.477874755859375,0.4746362268924713,0.6746534109115601,,-0.011566162109375,-0.146697998046875,0.989105224609375,-28.1466064453125,-5.144622802734375,-24.628250122070312,1,2.7481842041015625,0.47761449217796326,0.7148053050041199,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.0120849609375,-0.14593505859375,0.9892120361328125,-21.295440673828125,-4.8999786376953125,-25.008926391601562,0,0,0,0,291,-0.016143798828125,-0.1398773193359375,0.990020751953125,32.657623291015625,-2.973388671875,-28.00677490234375,1,2.477874755859375,0.4746362268924713,0.6746534109115601,,-0.011566162109375,-0.146697998046875,0.989105224609375,-28.1466064453125,-5.144622802734375,-24.628250122070312,1,2.7481842041015625,0.47761449217796326,0.7148053050041199,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.0641021728515625,-0.1612396240234375,0.9848175048828125,-18.146514892578125,-4.8175048828125,-25.374588012695312,0,0,0,0,302,-0.073577880859375,-0.1774444580078125,0.9813690185546875,32.3154296875,-2.989013671875,-28.245285034179688,1,2.4705047607421875,0.4950977563858032,0.6839932799339294,,-0.062164306640625,-0.157928466796875,0.9854888916015625,-28.444671630859375,-5.1906585693359375,-24.78875732421875,1,2.6349945068359375,0.4957199990749359,0.7200760841369629,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.06256103515625,-0.160491943359375,0.98504638671875,-16.242538452148438,-4.7621307373046875,-25.416168212890625,0,0,0,0,314,-0.0638275146484375,-0.18524169921875,0.9806060791015625,32.364288330078125,-3.1049346923828125,-27.958709716796875,1,2.442291259765625,0.491934597492218,0.6861493587493896,,-0.0622406005859375,-0.15423583984375,0.9860687255859375,-28.49072265625,-5.179718017578125,-24.775482177734375,1,2.5818328857421875,0.4972202777862549,0.7188546657562256,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.06256103515625,-0.160491943359375,0.98504638671875,-16.242538452148438,-4.7621307373046875,-25.416168212890625,0,0,0,0,318,-0.0638275146484375,-0.18524169921875,0.9806060791015625,32.364288330078125,-3.1049346923828125,-27.958709716796875,1,2.442291259765625,0.491934597492218,0.6861493587493896,,-0.0622406005859375,-0.15423583984375,0.9860687255859375,-28.49072265625,-5.179718017578125,-24.775482177734375,1,2.5818328857421875,0.4972202777862549,0.7188546657562256,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.06256103515625,-0.160491943359375,0.98504638671875,-16.242538452148438,-4.7621307373046875,-25.416168212890625,0,0,0,0,325,-0.0638275146484375,-0.18524169921875,0.9806060791015625,32.364288330078125,-3.1049346923828125,-27.958709716796875,1,2.442291259765625,0.491934597492218,0.6861493587493896,,-0.0622406005859375,-0.15423583984375,0.9860687255859375,-28.49072265625,-5.179718017578125,-24.775482177734375,1,2.5818328857421875,0.4972202777862549,0.7188546657562256,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.0500946044921875,-0.155853271484375,0.9864959716796875,-24.870407104492188,-5.027252197265625,-25.083602905273438,0,0,0,0,336,-0.0672454833984375,-0.1859588623046875,0.9802398681640625,32.3773193359375,-3.143524169921875,-27.857086181640625,1,2.4689788818359375,0.4919993579387665,0.6865250468254089,,-0.0489959716796875,-0.1539306640625,0.9868621826171875,-28.510238647460938,-5.14703369140625,-24.907257080078125,1,2.5774688720703125,0.49567559361457825,0.7190240621566772,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.05291748046875,-0.1575927734375,0.9860687255859375,-23.754623413085938,-4.9816436767578125,-25.148178100585938,0,0,0,0,347,-0.070587158203125,-0.1821441650390625,0.9807281494140625,32.381744384765625,-3.14801025390625,-27.8228759765625,1,2.437286376953125,0.49242547154426575,0.6856657266616821,,-0.051422119140625,-0.1555023193359375,0.986480712890625,-28.516281127929688,-5.137176513671875,-24.921295166015625,1,2.5968780517578125,0.4962877631187439,0.7191566228866577,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.05291748046875,-0.1575927734375,0.9860687255859375,-23.754623413085938,-4.9816436767578125,-25.148178100585938,0,0,0,0,355,-0.070587158203125,-0.1821441650390625,0.9807281494140625,32.381744384765625,-3.14801025390625,-27.8228759765625,1,2.437286376953125,0.49242547154426575,0.6856657266616821,,-0.051422119140625,-0.1555023193359375,0.986480712890625,-28.516281127929688,-5.137176513671875,-24.921295166015625,1,2.5968780517578125,0.4962877631187439,0.7191566228866577,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
0,false,-0.0540924072265625,-0.160980224609375,0.9854583740234375,-19.205795288085938,-4.8317108154296875,-25.366363525390625,0,0,0,0,358,-0.071014404296875,-0.179412841796875,0.981201171875,32.38429260253906,-3.14697265625,-27.834793090820312,1,2.444091796875,0.4923996031284332,0.6853235363960266,,-0.0510406494140625,-0.15765380859375,0.9861602783203125,-28.52117919921875,-5.1359100341796875,-24.920654296875,1,2.58648681640625,0.496382474899292,0.7194682359695435,,,,2022-10-04 1:11:47 PM,EyeTrackingFollowData,,,EyeData
