Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
3644,,2022-10-13 10:51:00 AM,,PegboardData,,,RightControllerPosition,0.11228538304567337,-0.031361036002635956,0.5357514023780823
3729,,2022-10-13 10:51:00 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
3729,,2022-10-13 10:51:00 AM,,PegboardData,,,RightControllerPosition,0.10759712755680084,-0.042931366711854935,0.5597272515296936
3813,,2022-10-13 10:51:00 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
3813,,2022-10-13 10:51:00 AM,,PegboardData,,,RightControllerPosition,0.11225413531064987,-0.04229762405157089,0.5811436772346497
3895,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
3895,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.1119498535990715,-0.0325540266931057,0.5986040234565735
3979,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
3979,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.11425543576478958,-0.03236537054181099,0.6202659606933594
4061,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4061,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.11349597573280334,-0.03102867677807808,0.6324251890182495
4146,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4146,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.1095149964094162,-0.026462167501449585,0.618949294090271
4229,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4229,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.11002924293279648,-0.007584153208881617,0.5706095099449158
4313,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4313,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.1090005412697792,-0.012435470707714558,0.47929319739341736
4394,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4394,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.08608441799879074,-0.08921357989311218,0.36391764879226685
4477,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4477,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.08130878210067749,-0.19492490589618683,0.3092944025993347
4562,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4562,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.09342562407255173,-0.2651483714580536,0.32761073112487793
4646,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4646,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.10446705669164658,-0.3043893277645111,0.3642299175262451
4729,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4729,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.10693898797035217,-0.279050350189209,0.36775487661361694
4813,,2022-10-13 10:51:01 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4813,,2022-10-13 10:51:01 AM,,PegboardData,,,RightControllerPosition,0.10074146091938019,-0.16756671667099,0.34818384051322937
4896,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4896,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.10187888145446777,-0.057880572974681854,0.35273978114128113
4980,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
4980,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.1053154394030571,0.028855521231889725,0.38550594449043274
5064,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5064,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11398249119520187,0.09183920174837112,0.4446706473827362
5147,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5147,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11709415167570114,0.10882743448019028,0.5073943734169006
5231,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5231,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11599235236644745,0.10095551609992981,0.558172345161438
5315,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5315,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11874694377183914,0.10292001068592072,0.5982060432434082
5399,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5399,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11701805889606476,0.10727282613515854,0.6285243630409241
5483,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5483,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.1143745705485344,0.1111467257142067,0.6496104598045349
5566,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5566,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11415070295333862,0.11274721473455429,0.6636626124382019
5649,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5649,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11347730457782745,0.12400969862937927,0.6524136662483215
5733,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5733,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.11032343655824661,0.13254250586032867,0.5962201356887817
5816,,2022-10-13 10:51:02 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5816,,2022-10-13 10:51:02 AM,,PegboardData,,,RightControllerPosition,0.1040000468492508,0.1114485114812851,0.4988003075122833
5885,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5885,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,0.07531622052192688,0.03228019177913666,0.4072871506214142
5968,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
5968,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,0.03975233435630798,-0.10026738047599792,0.3167479634284973
6051,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6051,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,0.015906140208244324,-0.2239694595336914,0.2687952220439911
6135,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6135,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.00400028470903635,-0.29717153310775757,0.257032573223114
6220,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6220,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.009167744778096676,-0.3223590552806854,0.27699026465415955
6302,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6302,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.01435838919132948,-0.264797568321228,0.26711103320121765
6386,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6386,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.015869079157710075,-0.152220219373703,0.26958486437797546
6469,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6469,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.014151977375149727,-0.0681464746594429,0.29677432775497437
6553,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6553,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.015408636070787907,-0.002839326160028577,0.3480045199394226
6637,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6637,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.015300901606678963,0.045896220952272415,0.40475133061408997
6721,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6721,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,-0.010613029822707176,0.07240007072687149,0.43977975845336914
6804,,2022-10-13 10:51:03 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6804,,2022-10-13 10:51:03 AM,,PegboardData,,,RightControllerPosition,0.030535906553268433,0.10149487853050232,0.47537311911582947
6887,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6887,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.08195734024047852,0.1233450174331665,0.5248730182647705
6971,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
6971,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.09710071235895157,0.12909559905529022,0.5631618499755859
7054,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7054,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.10084003955125809,0.12713147699832916,0.5987304449081421
7137,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7137,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.10707497596740723,0.11962881684303284,0.6309468150138855
7220,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7220,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.11509502679109573,0.11122109740972519,0.6536681652069092
7303,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7303,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.1175999641418457,0.11278054863214493,0.6610621213912964
7386,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7386,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.12180732190608978,0.11022920906543732,0.667227566242218
7470,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7470,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.12522956728935242,0.10908465087413788,0.6695760488510132
7554,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7554,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.1261870414018631,0.11135871708393097,0.6671871542930603
7638,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7638,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.125640869140625,0.11463065445423126,0.6617822647094727
7711,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7711,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.12562823295593262,0.11859606951475143,0.6581591367721558
7794,,2022-10-13 10:51:04 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7794,,2022-10-13 10:51:04 AM,,PegboardData,,,RightControllerPosition,0.12473687529563904,0.12096261233091354,0.6539130210876465
7877,,2022-10-13 10:51:05 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7877,,2022-10-13 10:51:05 AM,,PegboardData,,,RightControllerPosition,0.12469910085201263,0.12274561077356339,0.6524924635887146
7970,,2022-10-13 10:51:05 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
7970,,2022-10-13 10:51:05 AM,,PegboardData,,,RightControllerPosition,0.12632793188095093,0.12761378288269043,0.6392480731010437
8042,,2022-10-13 10:51:05 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
8042,,2022-10-13 10:51:05 AM,,PegboardData,,,RightControllerPosition,0.12616410851478577,0.13193273544311523,0.6042167544364929
8126,,2022-10-13 10:51:05 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
8126,,2022-10-13 10:51:05 AM,,PegboardData,,,RightControllerPosition,0.11079129576683044,0.11131961643695831,0.5147926211357117
8209,,2022-10-13 10:51:05 AM,,PegboardData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701
8209,,2022-10-13 10:51:05 AM,,PegboardData,,,RightControllerPosition,0.07815314084291458,0.024251407012343407,0.4008398652076721
