Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,-0.0706329345703125,0.1360931396484375,0.9881591796875,-1.808013916015625,-0.40203857421875,-25.091323852539062,0,0,0,0,58,-0.0675048828125,0.12322998046875,0.9900665283203125,35.07914733886719,-0.0483551025390625,-26.145675659179688,1,2.9514312744140625,0.48808059096336365,0.5136256217956543,,-0.0731353759765625,0.1463623046875,0.98651123046875,-31.293182373046875,-0.6847381591796875,-24.248565673828125,1,3.25238037109375,0.5098631381988525,0.5162116289138794,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0706329345703125,0.1360931396484375,0.9881591796875,-1.808013916015625,-0.40203857421875,-25.091323852539062,0,0,0,0,69,-0.0675048828125,0.12322998046875,0.9900665283203125,35.07914733886719,-0.0483551025390625,-26.145675659179688,1,2.9514312744140625,0.48808059096336365,0.5136256217956543,,-0.0731353759765625,0.1463623046875,0.98651123046875,-31.293182373046875,-0.6847381591796875,-24.248565673828125,1,3.25238037109375,0.5098631381988525,0.5162116289138794,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.07098388671875,0.14208984375,0.9872894287109375,-1.837921142578125,-0.3951873779296875,-25.095657348632812,0,0,0,0,80,-0.0672454833984375,0.13128662109375,0.9890594482421875,35.07696533203125,-0.0466461181640625,-26.157135009765625,1,2.9578399658203125,0.4881093502044678,0.5123249888420105,,-0.0739593505859375,0.1507110595703125,0.9857940673828125,-31.297531127929688,-0.6733245849609375,-24.248565673828125,1,3.254791259765625,0.5101353526115417,0.515156626701355,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.07098388671875,0.14208984375,0.9872894287109375,-1.837921142578125,-0.3951873779296875,-25.095657348632812,0,0,0,0,85,-0.0672454833984375,0.13128662109375,0.9890594482421875,35.07696533203125,-0.0466461181640625,-26.157135009765625,1,2.9578399658203125,0.4881093502044678,0.5123249888420105,,-0.0739593505859375,0.1507110595703125,0.9857940673828125,-31.297531127929688,-0.6733245849609375,-24.248565673828125,1,3.254791259765625,0.5101353526115417,0.515156626701355,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0706024169921875,0.1432342529296875,0.987152099609375,-2.2420501708984375,-0.39385986328125,-25.094100952148438,0,0,0,0,92,-0.067657470703125,0.135101318359375,0.9885101318359375,35.07667541503906,-0.044769287109375,-26.179916381835938,1,2.9654541015625,0.4881835877895355,0.5118261575698853,,-0.0728912353515625,0.1495513916015625,0.986053466796875,-31.302337646484375,-0.6656951904296875,-24.248565673828125,1,3.2733612060546875,0.5101353526115417,0.5151137709617615,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0714263916015625,0.14556884765625,0.98675537109375,-4.096099853515625,-0.384368896484375,-25.04571533203125,0,0,0,0,103,-0.067718505859375,0.1334381103515625,0.988739013671875,35.07667541503906,-0.0116119384765625,-26.1934814453125,1,2.964752197265625,0.48819980025291443,0.5111448168754578,,-0.0739898681640625,0.1539764404296875,0.98529052734375,-31.302490234375,-0.64324951171875,-24.248565673828125,1,3.2857513427734375,0.5103193521499634,0.5137140154838562,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0714263916015625,0.14556884765625,0.98675537109375,-4.096099853515625,-0.384368896484375,-25.04571533203125,0,0,0,0,114,-0.067718505859375,0.1334381103515625,0.988739013671875,35.07667541503906,-0.0116119384765625,-26.1934814453125,1,2.964752197265625,0.48819980025291443,0.5111448168754578,,-0.0739898681640625,0.1539764404296875,0.98529052734375,-31.302490234375,-0.64324951171875,-24.248565673828125,1,3.2857513427734375,0.5103193521499634,0.5137140154838562,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0714263916015625,0.14556884765625,0.98675537109375,-4.096099853515625,-0.384368896484375,-25.04571533203125,0,0,0,0,119,-0.067718505859375,0.1334381103515625,0.988739013671875,35.07667541503906,-0.0116119384765625,-26.1934814453125,1,2.964752197265625,0.48819980025291443,0.5111448168754578,,-0.0739898681640625,0.1539764404296875,0.98529052734375,-31.302490234375,-0.64324951171875,-24.248565673828125,1,3.2857513427734375,0.5103193521499634,0.5137140154838562,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.071624755859375,0.14068603515625,0.987457275390625,-6.501495361328125,-0.362823486328125,-24.991302490234375,0,0,0,0,125,-0.067779541015625,0.1243743896484375,0.9899139404296875,35.07667541503906,0.0623016357421875,-26.242202758789062,1,2.9613189697265625,0.4882163107395172,0.5106871128082275,,-0.0738983154296875,0.150390625,0.9858551025390625,-31.302490234375,-0.6164093017578125,-24.245147705078125,1,3.3100738525390625,0.5103193521499634,0.5134063959121704,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0715179443359375,0.14178466796875,0.9873046875,-6.5345306396484375,-0.3251800537109375,-24.985977172851562,0,0,0,0,136,-0.0674285888671875,0.13092041015625,0.9890899658203125,35.07696533203125,0.11138916015625,-26.242202758789062,1,2.991851806640625,0.4881233274936676,0.508026123046875,,-0.0739593505859375,0.1482391357421875,0.986175537109375,-31.302490234375,-0.5850372314453125,-24.238250732421875,1,3.349945068359375,0.510351836681366,0.5127171874046326,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0715179443359375,0.14178466796875,0.9873046875,-6.5345306396484375,-0.3251800537109375,-24.985977172851562,0,0,0,0,147,-0.0674285888671875,0.13092041015625,0.9890899658203125,35.07696533203125,0.11138916015625,-26.242202758789062,1,2.991851806640625,0.4881233274936676,0.508026123046875,,-0.0739593505859375,0.1482391357421875,0.986175537109375,-31.302490234375,-0.5850372314453125,-24.238250732421875,1,3.349945068359375,0.510351836681366,0.5127171874046326,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0715179443359375,0.14178466796875,0.9873046875,-6.5345306396484375,-0.3251800537109375,-24.985977172851562,0,0,0,0,152,-0.0674285888671875,0.13092041015625,0.9890899658203125,35.07696533203125,0.11138916015625,-26.242202758789062,1,2.991851806640625,0.4881233274936676,0.508026123046875,,-0.0739593505859375,0.1482391357421875,0.986175537109375,-31.302490234375,-0.5850372314453125,-24.238250732421875,1,3.349945068359375,0.510351836681366,0.5127171874046326,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0709381103515625,0.141998291015625,0.9873046875,-5.9736480712890625,-0.2997894287109375,-24.99957275390625,0,0,0,0,158,-0.06634521484375,0.1308746337890625,0.989166259765625,35.077362060546875,0.1261444091796875,-26.242202758789062,1,2.9918060302734375,0.48792609572410583,0.5075485110282898,,-0.0737762451171875,0.14886474609375,0.9860992431640625,-31.302490234375,-0.5626220703125,-24.232864379882812,1,3.353515625,0.5103193521499634,0.5118486881256104,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0700225830078125,0.1456756591796875,0.986846923828125,-3.680938720703125,-0.26129150390625,-25.068817138671875,0,0,0,0,169,-0.0658416748046875,0.1420745849609375,0.9876556396484375,35.079498291015625,0.1309356689453125,-26.242202758789062,1,2.99725341796875,0.4877815544605255,0.5055155754089355,,-0.072998046875,0.1482391357421875,0.9862518310546875,-31.299484252929688,-0.5407867431640625,-24.232742309570312,1,3.3619842529296875,0.5100955963134766,0.5112456679344177,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0703887939453125,0.144317626953125,0.9870147705078125,-2.9063568115234375,-0.2380523681640625,-25.06939697265625,0,0,0,0,180,-0.06640625,0.1389007568359375,0.988067626953125,35.08311462402344,0.138885498046875,-26.189590454101562,1,3.0056610107421875,0.48775193095207214,0.5053493976593018,,-0.0733642578125,0.1483612060546875,0.9862060546875,-31.294357299804688,-0.5197296142578125,-24.232330322265625,1,3.375213623046875,0.5099936127662659,0.5105596780776978,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0703887939453125,0.144317626953125,0.9870147705078125,-2.9063568115234375,-0.2380523681640625,-25.06939697265625,0,0,0,0,186,-0.06640625,0.1389007568359375,0.988067626953125,35.08311462402344,0.138885498046875,-26.189590454101562,1,3.0056610107421875,0.48775193095207214,0.5053493976593018,,-0.0733642578125,0.1483612060546875,0.9862060546875,-31.294357299804688,-0.5197296142578125,-24.232330322265625,1,3.375213623046875,0.5099936127662659,0.5105596780776978,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0703887939453125,0.144317626953125,0.9870147705078125,-2.9063568115234375,-0.2380523681640625,-25.06939697265625,0,0,0,0,191,-0.06640625,0.1389007568359375,0.988067626953125,35.08311462402344,0.138885498046875,-26.189590454101562,1,3.0056610107421875,0.48775193095207214,0.5053493976593018,,-0.0733642578125,0.1483612060546875,0.9862060546875,-31.294357299804688,-0.5197296142578125,-24.232330322265625,1,3.375213623046875,0.5099936127662659,0.5105596780776978,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0701904296875,0.1456298828125,0.9868316650390625,-6.2865447998046875,-0.2614593505859375,-24.960311889648438,0,0,0,0,202,-0.0670928955078125,0.139801025390625,0.9878997802734375,35.08685302734375,0.14215087890625,-26.165695190429688,1,3.0070648193359375,0.48775193095207214,0.5048887133598328,,-0.072052001953125,0.149139404296875,0.986175537109375,-31.2918701171875,-0.505401611328125,-24.231796264648438,1,3.401092529296875,0.5097173452377319,0.5099955201148987,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0701904296875,0.1456298828125,0.9868316650390625,-6.2865447998046875,-0.2614593505859375,-24.960311889648438,0,0,0,0,208,-0.0670928955078125,0.139801025390625,0.9878997802734375,35.08685302734375,0.14215087890625,-26.165695190429688,1,3.0070648193359375,0.48775193095207214,0.5048887133598328,,-0.072052001953125,0.149139404296875,0.986175537109375,-31.2918701171875,-0.505401611328125,-24.231796264648438,1,3.401092529296875,0.5097173452377319,0.5099955201148987,,,,2022-10-20 11:41:49 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0708465576171875,0.14727783203125,0.986541748046875,-7.8261260986328125,-0.268157958984375,-24.915313720703125,0,0,0,0,218,-0.067413330078125,0.14361572265625,0.9873199462890625,35.0897216796875,0.14654541015625,-26.165557861328125,1,3.0089874267578125,0.4877181947231293,0.504098653793335,,-0.072723388671875,0.1492919921875,0.986114501953125,-31.288681030273438,-0.4948883056640625,-24.231796264648438,1,3.4015960693359375,0.5097173452377319,0.5096355080604553,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0708465576171875,0.14727783203125,0.986541748046875,-7.8261260986328125,-0.268157958984375,-24.915313720703125,0,0,0,0,225,-0.067413330078125,0.14361572265625,0.9873199462890625,35.0897216796875,0.14654541015625,-26.165557861328125,1,3.0089874267578125,0.4877181947231293,0.504098653793335,,-0.072723388671875,0.1492919921875,0.986114501953125,-31.288681030273438,-0.4948883056640625,-24.231796264648438,1,3.4015960693359375,0.5097173452377319,0.5096355080604553,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0713348388671875,0.1466827392578125,0.986602783203125,-8.2498779296875,-0.2494659423828125,-24.901458740234375,0,0,0,0,236,-0.0670318603515625,0.141265869140625,0.9876861572265625,35.0897216796875,0.170135498046875,-26.161483764648438,1,3.007537841796875,0.4876576364040375,0.5036884546279907,,-0.0736236572265625,0.149566650390625,0.985992431640625,-31.2835693359375,-0.4724884033203125,-24.231796264648438,1,3.3696746826171875,0.5096659064292908,0.508829653263092,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0713348388671875,0.1466827392578125,0.986602783203125,-8.2498779296875,-0.2494659423828125,-24.901458740234375,0,0,0,0,241,-0.0670318603515625,0.141265869140625,0.9876861572265625,35.0897216796875,0.170135498046875,-26.161483764648438,1,3.007537841796875,0.4876576364040375,0.5036884546279907,,-0.0736236572265625,0.149566650390625,0.985992431640625,-31.2835693359375,-0.4724884033203125,-24.231796264648438,1,3.3696746826171875,0.5096659064292908,0.508829653263092,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.072265625,0.145233154296875,0.9867401123046875,-5.8910980224609375,-0.208740234375,-24.97027587890625,0,0,0,0,252,-0.0671844482421875,0.14422607421875,0.9872589111328125,35.0897216796875,0.1873626708984375,-26.160324096679688,1,2.9922943115234375,0.4877181947231293,0.5026007890701294,,-0.0754241943359375,0.1458587646484375,0.986419677734375,-31.280380249023438,-0.4541473388671875,-24.232986450195312,1,3.356536865234375,0.5098397731781006,0.5088105797767639,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.072265625,0.145233154296875,0.9867401123046875,-5.8910980224609375,-0.208740234375,-24.97027587890625,0,0,0,0,258,-0.0671844482421875,0.14422607421875,0.9872589111328125,35.0897216796875,0.1873626708984375,-26.160324096679688,1,2.9922943115234375,0.4877181947231293,0.5026007890701294,,-0.0754241943359375,0.1458587646484375,0.986419677734375,-31.280380249023438,-0.4541473388671875,-24.232986450195312,1,3.356536865234375,0.5098397731781006,0.5088105797767639,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0711822509765625,0.145843505859375,0.9867401123046875,-1.6937713623046875,-0.161163330078125,-25.0933837890625,0,0,0,0,269,-0.067138671875,0.1446075439453125,0.9871978759765625,35.0897216796875,0.193450927734375,-26.160324096679688,1,2.9684906005859375,0.48775193095207214,0.5022946000099182,,-0.0744476318359375,0.1468353271484375,0.9863433837890625,-31.280014038085938,-0.4463958740234375,-24.235198974609375,1,3.3537139892578125,0.5096659064292908,0.5084181427955627,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0711822509765625,0.145843505859375,0.9867401123046875,-1.6937713623046875,-0.161163330078125,-25.0933837890625,0,0,0,0,274,-0.067138671875,0.1446075439453125,0.9871978759765625,35.0897216796875,0.193450927734375,-26.160324096679688,1,2.9684906005859375,0.48775193095207214,0.5022946000099182,,-0.0744476318359375,0.1468353271484375,0.9863433837890625,-31.280014038085938,-0.4463958740234375,-24.235198974609375,1,3.3537139892578125,0.5096659064292908,0.5084181427955627,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.071258544921875,0.1469573974609375,0.9865570068359375,-0.9825897216796875,-0.151031494140625,-25.1148681640625,0,0,0,0,286,-0.067352294921875,0.144927978515625,0.9871368408203125,35.089599609375,0.1943206787109375,-26.159439086914062,1,2.984466552734375,0.4877674877643585,0.5022345185279846,,-0.0745391845703125,0.148651123046875,0.9860687255859375,-31.279861450195312,-0.4411163330078125,-24.237518310546875,1,3.3436431884765625,0.5096659064292908,0.5079597234725952,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.071624755859375,0.13134765625,0.988739013671875,-4.3953704833984375,-0.272064208984375,-25.078689575195312,0,0,0,0,291,-0.0676727294921875,0.1099700927734375,0.9916229248046875,35.0843505859375,0.1142730712890625,-26.285308837890625,1,2.924530029296875,0.4879901111125946,0.5117563009262085,,-0.0742950439453125,0.14581298828125,0.98651123046875,-31.195327758789062,-0.534332275390625,-24.259613037109375,1,3.3245697021484375,0.5068734884262085,0.5116284489631653,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.071624755859375,0.13134765625,0.988739013671875,-4.3953704833984375,-0.272064208984375,-25.078689575195312,0,0,0,0,302,-0.0676727294921875,0.1099700927734375,0.9916229248046875,35.0843505859375,0.1142730712890625,-26.285308837890625,1,2.924530029296875,0.4879901111125946,0.5117563009262085,,-0.0742950439453125,0.14581298828125,0.98651123046875,-31.195327758789062,-0.534332275390625,-24.259613037109375,1,3.3245697021484375,0.5068734884262085,0.5116284489631653,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.071624755859375,0.13134765625,0.988739013671875,-4.3953704833984375,-0.272064208984375,-25.078689575195312,0,0,0,0,308,-0.0676727294921875,0.1099700927734375,0.9916229248046875,35.0843505859375,0.1142730712890625,-26.285308837890625,1,2.924530029296875,0.4879901111125946,0.5117563009262085,,-0.0742950439453125,0.14581298828125,0.98651123046875,-31.195327758789062,-0.534332275390625,-24.259613037109375,1,3.3245697021484375,0.5068734884262085,0.5116284489631653,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0626678466796875,0.068450927734375,0.9956817626953125,-26.946792602539062,-0.90875244140625,-24.226638793945312,0,0,0,0,318,-0.0714874267578125,0.027557373046875,0.9970550537109375,34.9935302734375,-0.372100830078125,-25.858612060546875,1,2.990570068359375,0.4912843406200409,0.5380456447601318,,-0.0620880126953125,0.0711212158203125,0.9955291748046875,-31.0079345703125,-0.943939208984375,-24.11962890625,1,3.3072357177734375,0.49888911843299866,0.535539984703064,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0694732666015625,-0.04278564453125,0.9966583251953125,33.763641357421875,-0.8240509033203125,-25.3568115234375,0,0,0,0,325,-0.070220947265625,-0.0430450439453125,0.9965972900390625,34.95912170410156,-0.8238677978515625,-25.356887817382812,1,2.845733642578125,0.4922330975532532,0.5603080987930298,,-0.028778076171875,-0.028594970703125,0.999176025390625,-30.973114013671875,-0.8339691162109375,-25.35345458984375,1,3.1940460205078125,0.49232015013694763,0.5590832233428955,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0694732666015625,-0.04278564453125,0.9966583251953125,33.763641357421875,-0.8240509033203125,-25.3568115234375,0,0,0,0,336,-0.070220947265625,-0.0430450439453125,0.9965972900390625,34.95912170410156,-0.8238677978515625,-25.356887817382812,1,2.845733642578125,0.4922330975532532,0.5603080987930298,,-0.028778076171875,-0.028594970703125,0.999176025390625,-30.973114013671875,-0.8339691162109375,-25.35345458984375,1,3.1940460205078125,0.49232015013694763,0.5590832233428955,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0694732666015625,-0.04278564453125,0.9966583251953125,33.763641357421875,-0.8240509033203125,-25.3568115234375,0,0,0,0,341,-0.070220947265625,-0.0430450439453125,0.9965972900390625,34.95912170410156,-0.8238677978515625,-25.356887817382812,1,2.845733642578125,0.4922330975532532,0.5603080987930298,,-0.028778076171875,-0.028594970703125,0.999176025390625,-30.973114013671875,-0.8339691162109375,-25.35345458984375,1,3.1940460205078125,0.49232015013694763,0.5590832233428955,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0734405517578125,-0.0482940673828125,0.996124267578125,34.98484802246094,-0.8349456787109375,-25.484420776367188,0,0,0,0,351,-0.073455810546875,-0.0482940673828125,0.996124267578125,35.00685119628906,-0.8349151611328125,-25.4844970703125,1,2.9011077880859375,0.4911201596260071,0.5628034472465515,,-0.025543212890625,-0.0682373046875,0.9973297119140625,-31.012588500976562,-0.944610595703125,-25.236221313476562,1,3.244293212890625,0.49320435523986816,0.5682318210601807,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0722198486328125,-0.04937744140625,0.99615478515625,35.020538330078125,-0.82745361328125,-25.528305053710938,0,0,0,0,358,-0.0722198486328125,-0.04937744140625,0.99615478515625,35.03077697753906,-0.827423095703125,-25.528366088867188,1,2.9313812255859375,0.49007025361061096,0.5631778836250305,,-0.0294952392578125,-0.07696533203125,0.99658203125,-31.029510498046875,-0.986907958984375,-25.133071899414062,1,3.3216552734375,0.49449625611305237,0.5701923966407776,,,,2022-10-20 11:41:50 AM,EyeTrackingFollowData,,,EyeData
