Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,0.122802734375,0.105682373046875,0.986785888671875,2.3986053466796875,2.9431610107421875,-22.664230346679688,0,0,0,0,59,0.1181640625,0.103546142578125,0.9875640869140625,32.3516845703125,3.4455108642578125,-23.10687255859375,1,2.9767608642578125,0.49921971559524536,0.37874823808670044,,0.1275634765625,0.107879638671875,0.985931396484375,-28.410934448242188,2.4264373779296875,-22.20892333984375,1,2.9787139892578125,0.4294853210449219,0.4039604067802429,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.122802734375,0.105682373046875,0.986785888671875,2.3986053466796875,2.9431610107421875,-22.664230346679688,0,0,0,0,64,0.1181640625,0.103546142578125,0.9875640869140625,32.3516845703125,3.4455108642578125,-23.10687255859375,1,2.9767608642578125,0.49921971559524536,0.37874823808670044,,0.1275634765625,0.107879638671875,0.985931396484375,-28.410934448242188,2.4264373779296875,-22.20892333984375,1,2.9787139892578125,0.4294853210449219,0.4039604067802429,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.12109375,0.1067352294921875,0.98687744140625,2.4297637939453125,2.9427032470703125,-22.666839599609375,0,0,0,0,72,0.11541748046875,0.10308837890625,0.987945556640625,32.36863708496094,3.4452362060546875,-23.10400390625,1,2.976409912109375,0.499116986989975,0.3788011074066162,,0.1269378662109375,0.1104736328125,0.9857330322265625,-28.411300659179688,2.4250335693359375,-22.216506958007812,1,2.9765167236328125,0.42958831787109375,0.4036596417427063,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1210784912109375,0.1062164306640625,0.9869384765625,3.096893310546875,2.9508514404296875,-22.674423217773438,0,0,0,0,87,0.11553955078125,0.1034698486328125,0.987884521484375,32.37413024902344,3.4410400390625,-23.09375,1,2.979339599609375,0.49891775846481323,0.3788011074066162,,0.127044677734375,0.1091766357421875,0.9858551025390625,-28.412261962890625,2.423309326171875,-22.223129272460938,1,2.97540283203125,0.42960068583488464,0.4039604067802429,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1210784912109375,0.1062164306640625,0.9869384765625,3.096893310546875,2.9508514404296875,-22.674423217773438,0,0,0,0,93,0.11553955078125,0.1034698486328125,0.987884521484375,32.37413024902344,3.4410400390625,-23.09375,1,2.979339599609375,0.49891775846481323,0.3788011074066162,,0.127044677734375,0.1091766357421875,0.9858551025390625,-28.412261962890625,2.423309326171875,-22.223129272460938,1,2.97540283203125,0.42960068583488464,0.4039604067802429,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1210784912109375,0.1062164306640625,0.9869384765625,3.096893310546875,2.9508514404296875,-22.674423217773438,0,0,0,0,98,0.11553955078125,0.1034698486328125,0.987884521484375,32.37413024902344,3.4410400390625,-23.09375,1,2.979339599609375,0.49891775846481323,0.3788011074066162,,0.127044677734375,0.1091766357421875,0.9858551025390625,-28.412261962890625,2.423309326171875,-22.223129272460938,1,2.97540283203125,0.42960068583488464,0.4039604067802429,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.119720458984375,0.1066131591796875,0.987060546875,2.9036712646484375,2.945953369140625,-22.6766357421875,0,0,0,0,109,0.11444091796875,0.1037750244140625,0.9879913330078125,32.379669189453125,3.4386444091796875,-23.09197998046875,1,2.9771270751953125,0.49891775846481323,0.3788043260574341,,0.125335693359375,0.109619140625,0.9860382080078125,-28.413284301757812,2.4225006103515625,-22.235336303710938,1,2.973419189453125,0.4298955500125885,0.4040105938911438,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1192626953125,0.106414794921875,0.9871368408203125,2.7375030517578125,2.939117431640625,-22.67767333984375,0,0,0,0,120,0.1136932373046875,0.1033935546875,0.9881134033203125,32.38780212402344,3.4325408935546875,-23.09375,1,2.9826202392578125,0.49876827001571655,0.3790797293186188,,0.1251220703125,0.1095733642578125,0.9860687255859375,-28.413284301757812,2.4207000732421875,-22.24053955078125,1,2.9730987548828125,0.42992711067199707,0.40410953760147095,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.118988037109375,0.106842041015625,0.98712158203125,2.9149932861328125,2.933502197265625,-22.6817626953125,0,0,0,0,126,0.113372802734375,0.1027069091796875,0.98822021484375,32.39302062988281,3.4278717041015625,-23.088973999023438,1,2.9788055419921875,0.49865394830703735,0.37929028272628784,,0.1249237060546875,0.111236572265625,0.98590087890625,-28.413284301757812,2.408111572265625,-22.249008178710938,1,2.9500274658203125,0.4299316108226776,0.40428146719932556,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.118988037109375,0.106842041015625,0.98712158203125,2.9149932861328125,2.933502197265625,-22.6817626953125,0,0,0,0,131,0.113372802734375,0.1027069091796875,0.98822021484375,32.39302062988281,3.4278717041015625,-23.088973999023438,1,2.9788055419921875,0.49865394830703735,0.37929028272628784,,0.1249237060546875,0.111236572265625,0.98590087890625,-28.413284301757812,2.408111572265625,-22.249008178710938,1,2.9500274658203125,0.4299316108226776,0.40428146719932556,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.118988037109375,0.106842041015625,0.98712158203125,2.9149932861328125,2.933502197265625,-22.6817626953125,0,0,0,0,142,0.113372802734375,0.1027069091796875,0.98822021484375,32.39302062988281,3.4278717041015625,-23.088973999023438,1,2.9788055419921875,0.49865394830703735,0.37929028272628784,,0.1249237060546875,0.111236572265625,0.98590087890625,-28.413284301757812,2.408111572265625,-22.249008178710938,1,2.9500274658203125,0.4299316108226776,0.40428146719932556,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1190338134765625,0.1061859130859375,0.9871826171875,3.0413665771484375,2.934326171875,-22.684280395507812,0,0,0,0,153,0.1137542724609375,0.1024169921875,0.9882049560546875,32.394073486328125,3.4257965087890625,-23.087799072265625,1,2.9825286865234375,0.4985540807247162,0.3793993890285492,,0.1246795654296875,0.1102294921875,0.9860382080078125,-28.412094116210938,2.407684326171875,-22.251861572265625,1,2.949432373046875,0.4299316108226776,0.4044739603996277,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.119293212890625,0.10601806640625,0.9871673583984375,3.4075927734375,2.9380340576171875,-22.700775146484375,0,0,0,0,159,0.1149444580078125,0.1014404296875,0.9881744384765625,32.39561462402344,3.4211883544921875,-23.085464477539062,1,2.982574462890625,0.49831271171569824,0.37967613339424133,,0.1240692138671875,0.1110382080078125,0.9860382080078125,-28.411849975585938,2.407684326171875,-22.27850341796875,1,2.9490203857421875,0.43000587821006775,0.4045521914958954,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.119293212890625,0.10601806640625,0.9871673583984375,3.4075927734375,2.9380340576171875,-22.700775146484375,0,0,0,0,164,0.1149444580078125,0.1014404296875,0.9881744384765625,32.39561462402344,3.4211883544921875,-23.085464477539062,1,2.982574462890625,0.49831271171569824,0.37967613339424133,,0.1240692138671875,0.1110382080078125,0.9860382080078125,-28.411849975585938,2.407684326171875,-22.27850341796875,1,2.9490203857421875,0.43000587821006775,0.4045521914958954,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.119293212890625,0.10601806640625,0.9871673583984375,3.4075927734375,2.9380340576171875,-22.700775146484375,0,0,0,0,176,0.1149444580078125,0.1014404296875,0.9881744384765625,32.39561462402344,3.4211883544921875,-23.085464477539062,1,2.982574462890625,0.49831271171569824,0.37967613339424133,,0.1240692138671875,0.1110382080078125,0.9860382080078125,-28.411849975585938,2.407684326171875,-22.27850341796875,1,2.9490203857421875,0.43000587821006775,0.4045521914958954,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1194610595703125,0.1051483154296875,0.98724365234375,3.7008056640625,2.9407958984375,-22.704147338867188,0,0,0,0,187,0.1151275634765625,0.1019134521484375,0.98809814453125,32.39662170410156,3.4171905517578125,-23.083953857421875,1,2.9825897216796875,0.4982527196407318,0.3797183334827423,,0.12432861328125,0.1087799072265625,0.9862518310546875,-28.410736083984375,2.407684326171875,-22.279129028320312,1,2.948150634765625,0.4299316108226776,0.40490296483039856,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.11944580078125,0.1073150634765625,0.9870147705078125,4.306671142578125,2.9305572509765625,-22.715225219726562,0,0,0,0,193,0.11614990234375,0.10595703125,0.987548828125,32.3974609375,3.3795166015625,-23.080520629882812,1,2.9689788818359375,0.49807292222976685,0.38024410605430603,,0.1232757568359375,0.1089019775390625,0.9863739013671875,-28.409072875976562,2.407684326171875,-22.289779663085938,1,2.9635162353515625,0.43005332350730896,0.40498992800712585,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.11944580078125,0.1073150634765625,0.9870147705078125,4.306671142578125,2.9305572509765625,-22.715225219726562,0,0,0,0,198,0.11614990234375,0.10595703125,0.987548828125,32.3974609375,3.3795166015625,-23.080520629882812,1,2.9689788818359375,0.49807292222976685,0.38024410605430603,,0.1232757568359375,0.1089019775390625,0.9863739013671875,-28.409072875976562,2.407684326171875,-22.289779663085938,1,2.9635162353515625,0.43005332350730896,0.40498992800712585,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.118743896484375,0.108428955078125,0.9869842529296875,5.88958740234375,2.944366455078125,-22.760574340820312,0,0,0,0,209,0.11590576171875,0.1068115234375,0.98748779296875,32.40080261230469,3.356719970703125,-23.079666137695312,1,2.9694061279296875,0.4979995787143707,0.38082894682884216,,0.122406005859375,0.1105194091796875,0.986297607421875,-28.406448364257812,2.4109344482421875,-22.3477783203125,1,2.956207275390625,0.4300684332847595,0.4050747752189636,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.118743896484375,0.108428955078125,0.9869842529296875,5.88958740234375,2.944366455078125,-22.760574340820312,0,0,0,0,220,0.11590576171875,0.1068115234375,0.98748779296875,32.40080261230469,3.356719970703125,-23.079666137695312,1,2.9694061279296875,0.4979995787143707,0.38082894682884216,,0.122406005859375,0.1105194091796875,0.986297607421875,-28.406448364257812,2.4109344482421875,-22.3477783203125,1,2.956207275390625,0.4300684332847595,0.4050747752189636,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.11895751953125,0.1060333251953125,0.987213134765625,8.775100708007812,2.9871063232421875,-22.801132202148438,0,0,0,0,226,0.1169891357421875,0.1038055419921875,0.9876861572265625,32.40196228027344,3.3522186279296875,-23.076263427734375,1,2.9538421630859375,0.49780142307281494,0.3813890814781189,,0.1220550537109375,0.10955810546875,0.9864501953125,-28.406204223632812,2.4125518798828125,-22.368179321289062,1,2.9554595947265625,0.430105984210968,0.40532997250556946,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.11895751953125,0.1060333251953125,0.987213134765625,8.775100708007812,2.9871063232421875,-22.801132202148438,0,0,0,0,231,0.1169891357421875,0.1038055419921875,0.9876861572265625,32.40196228027344,3.3522186279296875,-23.076263427734375,1,2.9538421630859375,0.49780142307281494,0.3813890814781189,,0.1220550537109375,0.10955810546875,0.9864501953125,-28.406204223632812,2.4125518798828125,-22.368179321289062,1,2.9554595947265625,0.430105984210968,0.40532997250556946,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.118560791015625,0.105194091796875,0.9873504638671875,9.764816284179688,3.001434326171875,-22.823944091796875,0,0,0,0,242,0.1165924072265625,0.1027679443359375,0.9878387451171875,32.40412902832031,3.3477020263671875,-23.069366455078125,1,2.945343017578125,0.49780142307281494,0.38162896037101746,,0.1218719482421875,0.109283447265625,0.9864959716796875,-28.406021118164062,2.417633056640625,-22.41015625,1,2.954498291015625,0.4301067590713501,0.4055287837982178,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.118560791015625,0.105194091796875,0.9873504638671875,9.764816284179688,3.001434326171875,-22.823944091796875,0,0,0,0,254,0.1165924072265625,0.1027679443359375,0.9878387451171875,32.40412902832031,3.3477020263671875,-23.069366455078125,1,2.945343017578125,0.49780142307281494,0.38162896037101746,,0.1218719482421875,0.109283447265625,0.9864959716796875,-28.406021118164062,2.417633056640625,-22.41015625,1,2.954498291015625,0.4301067590713501,0.4055287837982178,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1189727783203125,0.1060333251953125,0.987213134765625,8.794662475585938,2.9781036376953125,-22.814804077148438,0,0,0,0,259,0.1172027587890625,0.1048583984375,0.987548828125,32.4053955078125,3.333831787109375,-23.066635131835938,1,2.9464263916015625,0.4976617395877838,0.3817264437675476,,0.121734619140625,0.107879638671875,0.9866790771484375,-28.405227661132812,2.417633056640625,-22.418014526367188,1,2.959930419921875,0.430105984210968,0.40582042932510376,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1189727783203125,0.1060333251953125,0.987213134765625,8.794662475585938,2.9781036376953125,-22.814804077148438,0,0,0,0,264,0.1172027587890625,0.1048583984375,0.987548828125,32.4053955078125,3.333831787109375,-23.066635131835938,1,2.9464263916015625,0.4976617395877838,0.3817264437675476,,0.121734619140625,0.107879638671875,0.9866790771484375,-28.405227661132812,2.417633056640625,-22.418014526367188,1,2.959930419921875,0.430105984210968,0.40582042932510376,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1193389892578125,0.1045379638671875,0.9873199462890625,6.527557373046875,2.9355926513671875,-22.786758422851562,0,0,0,0,276,0.117706298828125,0.1028594970703125,0.987701416015625,32.4053955078125,3.319305419921875,-23.045944213867188,1,2.954315185546875,0.4975678622722626,0.382346510887146,,0.1215362548828125,0.106781005859375,0.98681640625,-28.403457641601562,2.417633056640625,-22.4368896484375,1,2.9569854736328125,0.4300684332847595,0.4061243534088135,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1204681396484375,0.104949951171875,0.987152099609375,4.0533599853515625,2.8879241943359375,-22.76287841796875,0,0,0,0,288,0.1181793212890625,0.1029510498046875,0.9876251220703125,32.4053955078125,3.2987518310546875,-23.023223876953125,1,2.954925537109375,0.4974874258041382,0.3828168511390686,,0.123077392578125,0.1072540283203125,0.986572265625,-28.402450561523438,2.417633056640625,-22.464828491210938,1,2.94476318359375,0.4297681748867035,0.40625888109207153,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1204681396484375,0.104949951171875,0.987152099609375,4.0533599853515625,2.8879241943359375,-22.76287841796875,0,0,0,0,292,0.1181793212890625,0.1029510498046875,0.9876251220703125,32.4053955078125,3.2987518310546875,-23.023223876953125,1,2.954925537109375,0.4974874258041382,0.3828168511390686,,0.123077392578125,0.1072540283203125,0.986572265625,-28.402450561523438,2.417633056640625,-22.464828491210938,1,2.94476318359375,0.4297681748867035,0.40625888109207153,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1204681396484375,0.104949951171875,0.987152099609375,4.0533599853515625,2.8879241943359375,-22.76287841796875,0,0,0,0,298,0.1181793212890625,0.1029510498046875,0.9876251220703125,32.4053955078125,3.2987518310546875,-23.023223876953125,1,2.954925537109375,0.4974874258041382,0.3828168511390686,,0.123077392578125,0.1072540283203125,0.986572265625,-28.402450561523438,2.417633056640625,-22.464828491210938,1,2.94476318359375,0.4297681748867035,0.40625888109207153,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1204986572265625,0.105499267578125,0.9870758056640625,3.1214141845703125,2.86724853515625,-22.742767333984375,0,0,0,0,308,0.1181793212890625,0.1042938232421875,0.98748779296875,32.4053955078125,3.28558349609375,-22.99822998046875,1,2.9559783935546875,0.4974874258041382,0.38283970952033997,,0.1230010986328125,0.1067962646484375,0.98663330078125,-28.402114868164062,2.4169158935546875,-22.467758178710938,1,2.94451904296875,0.4297681748867035,0.4063738286495209,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.119903564453125,0.1044464111328125,0.9872589111328125,0.9932403564453125,2.8307342529296875,-22.722412109375,0,0,0,0,320,0.117919921875,0.10150146484375,0.9878082275390625,32.405120849609375,3.278961181640625,-22.99176025390625,1,2.9796600341796875,0.49750441312789917,0.3834708333015442,,0.12176513671875,0.107208251953125,0.9867401123046875,-28.394851684570312,2.4113922119140625,-22.470413208007812,1,2.943023681640625,0.4297276437282562,0.4064975380897522,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.119903564453125,0.1044464111328125,0.9872589111328125,0.9932403564453125,2.8307342529296875,-22.722412109375,0,0,0,0,326,0.117919921875,0.10150146484375,0.9878082275390625,32.405120849609375,3.278961181640625,-22.99176025390625,1,2.9796600341796875,0.49750441312789917,0.3834708333015442,,0.12176513671875,0.107208251953125,0.9867401123046875,-28.394851684570312,2.4113922119140625,-22.470413208007812,1,2.943023681640625,0.4297276437282562,0.4064975380897522,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.119903564453125,0.1044464111328125,0.9872589111328125,0.9932403564453125,2.8307342529296875,-22.722412109375,0,0,0,0,331,0.117919921875,0.10150146484375,0.9878082275390625,32.405120849609375,3.278961181640625,-22.99176025390625,1,2.9796600341796875,0.49750441312789917,0.3834708333015442,,0.12176513671875,0.107208251953125,0.9867401123046875,-28.394851684570312,2.4113922119140625,-22.470413208007812,1,2.943023681640625,0.4297276437282562,0.4064975380897522,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.12017822265625,0.10418701171875,0.9872589111328125,-0.3082275390625,2.8055877685546875,-22.699661254882812,0,0,0,0,343,0.1182708740234375,0.1024322509765625,0.9876708984375,32.404296875,3.265869140625,-22.961715698242188,1,2.9531402587890625,0.49750441312789917,0.3834708333015442,,0.1218109130859375,0.105682373046875,0.986907958984375,-28.39068603515625,2.41046142578125,-22.474700927734375,1,2.93194580078125,0.4295767545700073,0.40677890181541443,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1197052001953125,0.1053619384765625,0.9871978759765625,-0.7930755615234375,2.791900634765625,-22.693038940429688,0,0,0,0,353,0.118255615234375,0.1029052734375,0.9876251220703125,32.404296875,3.26263427734375,-22.953201293945312,1,2.9551239013671875,0.49750441312789917,0.38344037532806396,,0.1208953857421875,0.107421875,0.9868316650390625,-28.386260986328125,2.400634765625,-22.476806640625,1,2.932525634765625,0.4295767545700073,0.40684524178504944,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1197052001953125,0.1053619384765625,0.9871978759765625,-0.7930755615234375,2.791900634765625,-22.693038940429688,0,0,0,0,359,0.118255615234375,0.1029052734375,0.9876251220703125,32.404296875,3.26263427734375,-22.953201293945312,1,2.9551239013671875,0.49750441312789917,0.38344037532806396,,0.1208953857421875,0.107421875,0.9868316650390625,-28.386260986328125,2.400634765625,-22.476806640625,1,2.932525634765625,0.4295767545700073,0.40684524178504944,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
0,false,0.1197052001953125,0.1053619384765625,0.9871978759765625,-0.7930755615234375,2.791900634765625,-22.693038940429688,0,0,0,0,364,0.118255615234375,0.1029052734375,0.9876251220703125,32.404296875,3.26263427734375,-22.953201293945312,1,2.9551239013671875,0.49750441312789917,0.38344037532806396,,0.1208953857421875,0.107421875,0.9868316650390625,-28.386260986328125,2.400634765625,-22.476806640625,1,2.932525634765625,0.4295767545700073,0.40684524178504944,,,,2022-10-11 11:49:19 AM,EyeTrackingFollowData,,,EyeData
