Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.ElapsedTime,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.Repetitions,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.Scenario,Value.TargetSize,Value.TargetSpeed,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type
0,false,-0.1051483154296875,0.066436767578125,0.9922332763671875,-26.270339965820312,0.566162109375,-26.565231323242188,0,0,0,0,125,-0.092041015625,0.0943450927734375,0.99127197265625,30.277572631835938,4.3247833251953125,-28.695541381835938,0.9325835108757019,3.3856964111328125,0.5687558650970459,0.40443748235702515,,-0.1055145263671875,0.0656585693359375,0.9922332763671875,-27.837799072265625,0.46197509765625,-26.506179809570312,0.9257223606109619,3.4604949951171875,0.47995316982269287,0.5160873532295227,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1051483154296875,0.066436767578125,0.9922332763671875,-26.270339965820312,0.566162109375,-26.565231323242188,0,0,0,0,130,-0.092041015625,0.0943450927734375,0.99127197265625,30.277572631835938,4.3247833251953125,-28.695541381835938,0.9325835108757019,3.3856964111328125,0.5687558650970459,0.40443748235702515,,-0.1055145263671875,0.0656585693359375,0.9922332763671875,-27.837799072265625,0.46197509765625,-26.506179809570312,0.9257223606109619,3.4604949951171875,0.47995316982269287,0.5160873532295227,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1046600341796875,0.0681304931640625,0.992156982421875,-22.932296752929688,0.7874603271484375,-26.691513061523438,0,0,0,0,137,-0.0955352783203125,0.091796875,0.991180419921875,30.295730590820312,4.330657958984375,-28.722091674804688,0.9361642599105835,3.3849334716796875,0.5686759948730469,0.40482497215270996,,-0.105499267578125,0.065948486328125,0.992218017578125,-27.833099365234375,0.46124267578125,-26.504562377929688,0.9418835043907166,3.456817626953125,0.47979310154914856,0.516054093837738,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.097930908203125,0.0759429931640625,0.992279052734375,-21.020858764648438,0.92437744140625,-26.78570556640625,0,0,0,0,148,-0.09014892578125,0.0894927978515625,0.99188232421875,30.323287963867188,4.39605712890625,-28.941482543945312,0.9343441724777222,3.3062591552734375,0.5671432614326477,0.4046531617641449,,-0.0989532470703125,0.0741424560546875,0.9923095703125,-27.812789916992188,0.4651336669921875,-26.500534057617188,0.9355177879333496,3.4084625244140625,0.478153795003891,0.5146050453186035,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.097930908203125,0.0759429931640625,0.992279052734375,-21.020858764648438,0.92437744140625,-26.78570556640625,0,0,0,0,159,-0.09014892578125,0.0894927978515625,0.99188232421875,30.323287963867188,4.39605712890625,-28.941482543945312,0.9343441724777222,3.3062591552734375,0.5671432614326477,0.4046531617641449,,-0.0989532470703125,0.0741424560546875,0.9923095703125,-27.812789916992188,0.4651336669921875,-26.500534057617188,0.9355177879333496,3.4084625244140625,0.478153795003891,0.5146050453186035,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.097930908203125,0.0759429931640625,0.992279052734375,-21.020858764648438,0.92437744140625,-26.78570556640625,0,0,0,0,164,-0.09014892578125,0.0894927978515625,0.99188232421875,30.323287963867188,4.39605712890625,-28.941482543945312,0.9343441724777222,3.3062591552734375,0.5671432614326477,0.4046531617641449,,-0.0989532470703125,0.0741424560546875,0.9923095703125,-27.812789916992188,0.4651336669921875,-26.500534057617188,0.9355177879333496,3.4084625244140625,0.478153795003891,0.5146050453186035,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.10198974609375,0.062469482421875,0.9928131103515625,-20.768112182617188,0.9379425048828125,-26.78936767578125,0,0,0,0,170,-0.09136962890625,0.089569091796875,0.9917755126953125,30.329391479492188,4.4085540771484375,-28.98095703125,0.9291825890541077,3.30517578125,0.5671432614326477,0.40454620122909546,,-0.1034393310546875,0.0587310791015625,0.992889404296875,-27.809829711914062,0.45965576171875,-26.487350463867188,0.9285755753517151,3.2166748046875,0.47865065932273865,0.5166268944740295,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.101287841796875,0.0633087158203125,0.992828369140625,-22.424972534179688,0.8276824951171875,-26.724990844726562,0,0,0,0,181,-0.0916595458984375,0.0919647216796875,0.9915313720703125,30.332412719726562,4.4234619140625,-29.037185668945312,0.9354004263877869,3.3043670654296875,0.567120373249054,0.4041598439216614,,-0.102264404296875,0.0603790283203125,0.992919921875,-27.808944702148438,0.460723876953125,-26.489028930664062,0.9362340569496155,3.190582275390625,0.4784396290779114,0.5163160562515259,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.10125732421875,0.06561279296875,0.9926910400390625,-19.78277587890625,1.0092010498046875,-26.841812133789062,0,0,0,0,192,-0.091827392578125,0.0922698974609375,0.991485595703125,30.33612060546875,4.4234619140625,-29.043045043945312,0.9290453195571899,3.3044281005859375,0.5670241117477417,0.4041598439216614,,-0.1027679443359375,0.06134033203125,0.9927978515625,-27.807571411132812,0.4625244140625,-26.489364624023438,0.9419565200805664,3.1908111572265625,0.47846490144729614,0.5161272287368774,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.10125732421875,0.06561279296875,0.9926910400390625,-19.78277587890625,1.0092010498046875,-26.841812133789062,0,0,0,0,197,-0.091827392578125,0.0922698974609375,0.991485595703125,30.33612060546875,4.4234619140625,-29.043045043945312,0.9290453195571899,3.3044281005859375,0.5670241117477417,0.4041598439216614,,-0.1027679443359375,0.06134033203125,0.9927978515625,-27.807571411132812,0.4625244140625,-26.489364624023438,0.9419565200805664,3.1908111572265625,0.47846490144729614,0.5161272287368774,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.10125732421875,0.06561279296875,0.9926910400390625,-19.78277587890625,1.0092010498046875,-26.841812133789062,0,0,0,0,203,-0.091827392578125,0.0922698974609375,0.991485595703125,30.33612060546875,4.4234619140625,-29.043045043945312,0.9290453195571899,3.3044281005859375,0.5670241117477417,0.4041598439216614,,-0.1027679443359375,0.06134033203125,0.9927978515625,-27.807571411132812,0.4625244140625,-26.489364624023438,0.9419565200805664,3.1908111572265625,0.47846490144729614,0.5161272287368774,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.098724365234375,0.0721282958984375,0.99249267578125,-6.462615966796875,1.913482666015625,-27.424789428710938,0,0,0,0,214,-0.0912628173828125,0.09051513671875,0.99169921875,30.337493896484375,4.4170379638671875,-29.037185668945312,0.9376651644706726,3.268218994140625,0.5669181942939758,0.40454620122909546,,-0.10302734375,0.0614471435546875,0.992767333984375,-27.806533813476562,0.4614410400390625,-26.489593505859375,0.9388670921325684,3.1748046875,0.4784637689590454,0.5161272287368774,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0971221923828125,0.073883056640625,0.992523193359375,-2.371826171875,2.1877593994140625,-27.602447509765625,0,0,0,0,225,-0.08953857421875,0.091400146484375,0.9917755126953125,30.33612060546875,4.4085540771484375,-29.032745361328125,0.9500306844711304,3.2674560546875,0.5667046904563904,0.4046531617641449,,-0.1029815673828125,0.0602569580078125,0.9928436279296875,-27.807571411132812,0.460723876953125,-26.490142822265625,0.9487119317054749,3.1672821044921875,0.4784895181655884,0.5163160562515259,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0971221923828125,0.073883056640625,0.992523193359375,-2.371826171875,2.1877593994140625,-27.602447509765625,0,0,0,0,231,-0.08953857421875,0.091400146484375,0.9917755126953125,30.33612060546875,4.4085540771484375,-29.032745361328125,0.9500306844711304,3.2674560546875,0.5667046904563904,0.4046531617641449,,-0.1029815673828125,0.0602569580078125,0.9928436279296875,-27.807571411132812,0.460723876953125,-26.490142822265625,0.9487119317054749,3.1672821044921875,0.4784895181655884,0.5163160562515259,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0971221923828125,0.073883056640625,0.992523193359375,-2.371826171875,2.1877593994140625,-27.602447509765625,0,0,0,0,237,-0.08953857421875,0.091400146484375,0.9917755126953125,30.33612060546875,4.4085540771484375,-29.032745361328125,0.9500306844711304,3.2674560546875,0.5667046904563904,0.4046531617641449,,-0.1029815673828125,0.0602569580078125,0.9928436279296875,-27.807571411132812,0.460723876953125,-26.490142822265625,0.9487119317054749,3.1672821044921875,0.4784895181655884,0.5163160562515259,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1023101806640625,0.0646820068359375,0.992645263671875,-17.801498413085938,1.11151123046875,-26.848251342773438,0,0,0,0,248,-0.0930938720703125,0.0876617431640625,0.9917755126953125,30.305557250976562,4.2452392578125,-28.562896728515625,0.9377409219741821,3.2393951416015625,0.5680071115493774,0.40682774782180786,,-0.104217529296875,0.0598907470703125,0.99273681640625,-27.808502197265625,0.45965576171875,-26.4915771484375,0.9412615895271301,3.1625823974609375,0.47869741916656494,0.5164204239845276,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.105316162109375,0.060638427734375,0.992584228515625,-26.480804443359375,0.5453033447265625,-26.5390625,0,0,0,0,259,-0.0902862548828125,0.0919189453125,0.9916534423828125,30.286483764648438,4.22918701171875,-28.52264404296875,0.9441182017326355,3.1782684326171875,0.5682647824287415,0.4063386619091034,,-0.1056671142578125,0.059906005859375,0.992584228515625,-27.808502197265625,0.459136962890625,-26.49267578125,0.9632794260978699,3.1618499755859375,0.47890427708625793,0.5164446830749512,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.105316162109375,0.060638427734375,0.992584228515625,-26.480804443359375,0.5453033447265625,-26.5390625,0,0,0,0,264,-0.0902862548828125,0.0919189453125,0.9916534423828125,30.286483764648438,4.22918701171875,-28.52264404296875,0.9441182017326355,3.1782684326171875,0.5682647824287415,0.4063386619091034,,-0.1056671142578125,0.059906005859375,0.992584228515625,-27.808502197265625,0.459136962890625,-26.49267578125,0.9632794260978699,3.1618499755859375,0.47890427708625793,0.5164446830749512,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.105499267578125,0.0611572265625,0.992523193359375,-27.752120971679688,0.4581146240234375,-26.49578857421875,0,0,0,0,270,-0.083343505859375,0.08831787109375,0.992584228515625,30.25732421875,4.2010955810546875,-28.458114624023438,0.9450652003288269,3.16064453125,0.568178653717041,0.4072374999523163,,-0.10552978515625,0.061126708984375,0.992523193359375,-27.809402465820312,0.4544219970703125,-26.493850708007812,0.9585624933242798,3.1621551513671875,0.4789127707481384,0.5164446830749512,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.105499267578125,0.0611572265625,0.992523193359375,-27.752120971679688,0.4581146240234375,-26.49578857421875,0,0,0,0,281,-0.083343505859375,0.08831787109375,0.992584228515625,30.25732421875,4.2010955810546875,-28.458114624023438,0.9450652003288269,3.16064453125,0.568178653717041,0.4072374999523163,,-0.10552978515625,0.061126708984375,0.992523193359375,-27.809402465820312,0.4544219970703125,-26.493850708007812,0.9585624933242798,3.1621551513671875,0.4789127707481384,0.5164446830749512,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1063232421875,0.0621185302734375,0.9923858642578125,-27.762969970703125,0.443939208984375,-26.499069213867188,0,0,0,0,292,-0.0827178955078125,0.0892486572265625,0.9925537109375,30.254058837890625,4.198944091796875,-28.464553833007812,0.9450652003288269,3.1672210693359375,0.5681921243667603,0.4072374999523163,,-0.1063385009765625,0.062103271484375,0.9923858642578125,-27.814849853515625,0.440582275390625,-26.497314453125,0.9585624933242798,3.157501220703125,0.47921234369277954,0.516798198223114,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1063232421875,0.0621185302734375,0.9923858642578125,-27.762969970703125,0.443939208984375,-26.499069213867188,0,0,0,0,297,-0.0827178955078125,0.0892486572265625,0.9925537109375,30.254058837890625,4.198944091796875,-28.464553833007812,0.9450652003288269,3.1672210693359375,0.5681921243667603,0.4072374999523163,,-0.1063385009765625,0.062103271484375,0.9923858642578125,-27.814849853515625,0.440582275390625,-26.497314453125,0.9585624933242798,3.157501220703125,0.47921234369277954,0.516798198223114,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1052398681640625,0.0618896484375,0.9925079345703125,-27.027313232421875,0.4865264892578125,-26.525405883789062,0,0,0,0,303,-0.086669921875,0.087249755859375,0.992401123046875,30.276626586914062,4.1772918701171875,-28.434127807617188,0.9362829327583313,3.156646728515625,0.5680097341537476,0.4079972505569458,,-0.1055145263671875,0.0615234375,0.9925079345703125,-27.83221435546875,0.4346923828125,-26.49859619140625,0.9552270174026489,3.146514892578125,0.47967156767845154,0.5170541405677795,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.1052398681640625,0.0618896484375,0.9925079345703125,-27.027313232421875,0.4865264892578125,-26.525405883789062,0,0,0,0,314,-0.086669921875,0.087249755859375,0.992401123046875,30.276626586914062,4.1772918701171875,-28.434127807617188,0.9362829327583313,3.156646728515625,0.5680097341537476,0.4079972505569458,,-0.1055145263671875,0.0615234375,0.9925079345703125,-27.83221435546875,0.4346923828125,-26.49859619140625,0.9552270174026489,3.146514892578125,0.47967156767845154,0.5170541405677795,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0988006591796875,0.0697174072265625,0.992645263671875,-3.442901611328125,2.010528564453125,-27.335128784179688,0,0,0,0,325,-0.08966064453125,0.083740234375,0.992431640625,30.294647216796875,4.1915740966796875,-28.490570068359375,0.9505814909934998,3.1561126708984375,0.5678789615631104,0.4084855914115906,,-0.10540771484375,0.0595703125,0.9926300048828125,-27.841781616210938,0.4332122802734375,-26.499526977539062,0.9612946510314941,3.136810302734375,0.4799754321575165,0.5173715353012085,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.0988006591796875,0.0697174072265625,0.992645263671875,-3.442901611328125,2.010528564453125,-27.335128784179688,0,0,0,0,331,-0.08966064453125,0.083740234375,0.992431640625,30.294647216796875,4.1915740966796875,-28.490570068359375,0.9505814909934998,3.1561126708984375,0.5678789615631104,0.4084855914115906,,-0.10540771484375,0.0595703125,0.9926300048828125,-27.841781616210938,0.4332122802734375,-26.499526977539062,0.9612946510314941,3.136810302734375,0.4799754321575165,0.5173715353012085,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.09991455078125,0.072509765625,0.992340087890625,-1.091766357421875,2.145751953125,-27.3870849609375,0,0,0,0,337,-0.092681884765625,0.0894012451171875,0.991668701171875,30.292495727539062,4.155731201171875,-28.427947998046875,0.9505680799484253,3.22283935546875,0.5683095455169678,0.4084360897541046,,-0.106048583984375,0.05810546875,0.992645263671875,-27.841781616210938,0.43255615234375,-26.499908447265625,0.9575189352035522,3.081298828125,0.4800516366958618,0.5175303816795349,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
0,false,-0.09991455078125,0.072509765625,0.992340087890625,-1.091766357421875,2.145751953125,-27.3870849609375,0,0,0,0,348,-0.092681884765625,0.0894012451171875,0.991668701171875,30.292495727539062,4.155731201171875,-28.427947998046875,0.9511796236038208,3.22283935546875,0.5683095455169678,0.4084360897541046,,-0.106048583984375,0.05810546875,0.992645263671875,-27.841781616210938,0.43255615234375,-26.499908447265625,0.9620410799980164,3.081298828125,0.4800516366958618,0.5175303816795349,,,,2022-10-20 10:10:46 AM,EyeTrackingFollowData,,,EyeData
